scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.0008246378675966575,0.014550635672988536,0.003363441670115565,0.011088210312669952,0.00980002268021578,0.013212695485215463,0.02553598744925619,0.0002647965505152111,0.0005637456349313946,0.0002779278179631167,0.00053281211411221,0.0027916794612750746,1.0,0.008847538775513602,0.0185568228895345,1.0686016434575796,True,0.30509708487949005,0.00053281211411221,0.055165209884880315,0.03433667378025366,0.06981312741012274,0.035476453629869086,1.0,,,,,0.0028785626271412568,5.019407189417295,0.07538195070311576,0.0,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.0010030543386838967,0.017680290636608312,0.004908175504762402,0.010021752816100842,0.013455655659023711,0.020844373392286897,0.028730358913500065,0.0008014087686093919,0.0008794623279608254,0.0003795933581704237,0.0009423572761962368,0.0019155104697695744,1.0,0.009312992709469187,0.023197844308101838,1.316673992900313,True,0.30775788454082087,0.0008794623279608254,0.06006968207101232,0.06661751156176042,0.064321089195304,0.002296422366456427,1.0,,,,,0.0017041296733785738,5.16869812749292,0.14748548402756276,0.25,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.0008905072966288133,0.015770963890595898,0.004001449790686416,0.010152541913051719,0.011663210164859451,0.016123921415439484,0.026742503776023697,0.0003674872353976097,0.0005573779583311502,0.0003860427092868098,0.0007659830115932473,0.002215986712931026,1.0,0.008897775878982635,0.020429039432920133,1.199104705734876,True,0.30742206696042534,0.0005573779583311502,0.05149218468440807,0.03851611883632307,0.062308330867868224,0.023792212031545155,1.0,,,,,0.0017680934584964891,4.630551639793924,0.07082733452678318,0.0,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_platel_peaks,0.0011143036508536957,0.019757345220172477,0.0055722007238089705,0.01261543616898154,0.01395439772954577,0.021182094476238887,0.033297288766027854,0.000669375551324695,0.0008545986176111634,0.00033947713261044723,0.0008701473307207146,0.002384166812225132,1.0,0.010951995291237858,0.02570173153338935,1.230671826064258,True,0.2952913158369657,0.0008545986176111634,0.05270866677026003,0.051392744388344756,0.058866056700041816,0.00747331231169706,1.0,,,,,0.0018181395488369723,4.443508129189546,0.06996639649726613,0.0,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_left,0.0009309535624648424,0.016400886779439343,0.0036316912173282637,0.010768729762292617,0.011038474071484488,0.016832499144929944,0.028352633016457043,0.00035103689570202583,0.0005952517399076426,0.00037483050047274673,0.001062226988762182,0.003153906546945253,1.0,0.008980307075424784,0.02138481691441315,1.2517501727815092,True,0.32869699243876,0.0005952517399076426,0.05507128945180163,0.03432976299758355,0.06980962287252566,0.035479859874942114,1.0,,,,,0.002398531047228758,4.955360055958069,0.06463416574695775,0.0,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_left,0.0010764960888066967,0.01896495290729894,0.004911662808722946,0.01008129310733677,0.014068087673652573,0.022703550164697116,0.031068332795619543,0.000768821945526661,0.0008658440341647989,0.0002967392076455301,0.0010926619094206152,0.002018824970850439,1.0,0.009397712202014045,0.025137613073777095,1.4194661740031176,True,0.3246780002227954,0.0008658440341647989,0.05783137695310679,0.06026679089389557,0.0644793816346761,0.004212590740780536,1.0,,,,,0.0015977216383506465,5.67234626398818,0.13378665344091034,0.25,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_right,0.0007763803541730535,0.013765740305889736,0.003570083006316527,0.01066917264896404,0.01003059478728035,0.01244417235618608,0.023751427867383528,0.0002965161431457488,0.0005459822552967551,0.0002918760424738715,0.00039505946932188866,0.002118075765045335,1.0,0.008752750447904955,0.017380933852811975,0.9896972550941817,False,0.2844995711841491,0.00039505946932188866,0.05282479098182372,0.038286056001164366,0.06435149306972145,0.02606543706855708,1.0,,,,,0.0018046640289890448,4.854532742351067,0.07847853509302849,0.0,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_right,0.0009712791719042618,0.01722142603568955,0.005021648466003409,0.010710768472978667,0.012910706756126556,0.01932878090150686,0.02827865538086904,0.0007421803790169285,0.0008533925534199695,0.00042055378076043503,0.0007999629751385836,0.001977601566698156,1.0,0.009649260148026561,0.022361390216765573,1.2125196500629816,True,0.2919324906639627,0.0007999629751385836,0.05872773679740642,0.06486566512750794,0.06212444267804235,0.0027412224494655843,1.0,,,,,0.001777104994939105,4.396748866001977,0.1359504275540486,0.18181818181818182,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,shared_auditory_relay,0.006855341893252313,0.06406205011945999,0.02478755356088682,0.04077296866512055,0.053174646690889685,0.07396013541852554,0.0986673496988724,0.004031296619605545,0.004061106855958013,0.0035901300404873045,0.00444665154372371,0.009793672178752044,1.0,0.03840887671106984,0.08200473199564183,1.0942673892438706,True,0.24225242991488677,0.004061106855958013,0.06808888758350413,0.0967898068175141,0.06394346331112813,0.032846343506385975,1.0,,,,,0.0046844220201394116,7.060492111314105,0.24294426619703233,0.5,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,anterior_temporal_context,0.014314038376919243,0.21388775177125127,0.05931521910049861,0.09609521959053048,0.16163853155821997,0.24189358656691587,0.3267736876204199,0.00987775632557695,0.016072601982871693,0.0284689081609999,0.035472885905869334,0.03742202748834821,1.0,0.10635687660616217,0.27769650327445833,1.384595695855107,True,0.3127735570893701,0.0284689081609999,-0.0038498813320047252,0.001417328027930105,-0.005483257604202216,0.006900585632132321,1.0,,,,,0.0019691795984018157,1.6036602782672054,0.1576666282017306,0.2222222222222222,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,hippocampal_context,0.0026052902983208174,0.040046397936364025,0.009875334718721067,0.020031206657292588,0.037479075354662786,0.04702190016425031,0.06132282814544396,0.0007093492995989078,0.0012737344985328462,0.0002764136050931242,0.0024991479400535126,0.0027466241496535474,1.0,0.021654167350683776,0.0522797991569157,1.2716089000043036,True,0.32500644355428326,0.0012737344985328462,0.03679897787157764,0.027032671379323584,0.045271168443466264,0.01823849706414268,1.0,,,,,0.0006323838513542235,3.698261073214549,0.08699263077680869,0.0,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,angular_parietal_context,0.009094489914290127,0.08578183059484466,0.023348908143371656,0.04147106939720682,0.05878356914189203,0.0929030997354816,0.1446029173597251,0.0024134419404463095,0.0031748733149115646,0.002105612641693838,0.006336518719052652,0.009479255847823529,1.0,0.03942857266081266,0.11362947257939215,1.527023691546272,True,0.32124804082187525,0.0031748733149115646,0.03352724324691271,0.03406241755336832,0.03696860995533306,0.002906192401964741,1.0,,,,,0.0008983497548376573,3.9658507615608807,0.09261190716046985,0.0,31.70554292004268,0.999938995165652
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded,0.00013988270877967194,0.003719149862117356,,,,,,,,,,,1.0,,,,False,,,,,,,,369.0,369.0,1.0,0.007947229272997168,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded,0.00020129767401770793,0.005384492222599221,,,,,,,,,,,1.0,,,,False,,,,,,,,262.5,262.5,1.0,0.006289308884488379,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.00013126661702748775,0.003502242193849042,,,,,,,,,,,1.0,,,,False,,,,,,,,378.0,378.0,1.0,0.008934308440761533,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.0002057818267834924,0.0054912222086603195,,,,,,,,,,,1.0,,,,False,,,,,,,,246.0,246.0,1.0,0.006035267089279513,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.0001494431620847505,0.004019622744627095,,,,,,,,,,,1.0,,,,False,,,,,,,,333.0,333.0,1.0,0.006689318925293077,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_platel_peaks,0.00019751954688303284,0.005250170092093094,,,,,,,,,,,1.0,,,,False,,,,,,,,288.0,288.0,1.0,0.009893418760001639,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_left,0.0001447849689870072,0.003878733948788949,,,,,,,,,,,1.0,,,,False,,,,,,,,394.0,394.0,1.0,0.007325135654456034,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_left,0.00020502936342153716,0.005492658236319187,,,,,,,,,,,1.0,,,,False,,,,,,,,263.0,263.0,1.0,0.006461631069923479,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_right,0.0001341634052044474,0.003566131598483654,,,,,,,,,,,1.0,,,,False,,,,,,,,344.0,344.0,1.0,0.011517303012910107,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_right,0.0001985837180876503,0.00527845630436685,,,,,,,,,,,1.0,,,,False,,,,,,,,262.0,262.0,1.0,0.006182410656862882,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,shared_auditory_relay,0.000371034512795649,0.009866441060346742,,,,,,,,,,,1.0,,,,False,,,,,,,,282.0,249.0,0.9285714285714286,0.0030126111758658155,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,anterior_temporal_context,0.0005731777207694591,0.01466953404546547,,,,,,,,,,,1.0,,,,False,,,,,,,,605.0,539.0,0.9444444444444444,0.011568045289276107,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,hippocampal_context,0.0005588598096899545,0.012140804713674219,,,,,,,,,,,1.0,,,,False,,,,,,,,684.0,684.0,1.0,0.004099433630419187,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,60.0,0.02,0.5,d695e3c87e6723ff,angular_parietal_context,0.0008140145340958363,0.015278168690483299,,,,,,,,,,,1.0,,,,False,,,,,,,,1053.0,692.5,0.8333333333333334,0.010753883697104758,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded,0.0008053068082762501,0.018844024301404336,0.00339494182554983,0.009146666476259977,0.011116627365017187,0.014353445379423978,0.03748563867218027,0.00032908352123619427,0.0002805129752580572,0.00042007701637792726,0.0003954688298589418,0.00044898186107831856,1.0,0.008291391428417874,0.02536548740199153,1.6131807478473745,True,0.3789918789397011,0.0003954688298589418,0.020717360368432542,0.044181556770823305,0.01656865450957392,0.027612902261249385,1.0,,,,,0.00020590117883034775,7.009841452694195,0.09605620881285681,0.15384615384615385,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded,0.0011770640571545786,0.028031846429867082,0.004339104379226015,0.010482763844055845,0.013864987744613493,0.019894750895484543,0.05780715650215817,0.0006281578162000293,0.0005486322339731631,0.0006919390900999487,0.000739962791032038,0.0005563406483267917,1.0,0.009979333819133674,0.03843386639441391,1.9453627015767425,True,0.41979632587786936,0.0006281578162000293,0.02736203516415734,0.06612396583629829,0.02301509603130048,0.04310886980499781,1.0,,,,,0.00032590119407704954,10.02594826309517,0.18140152076939106,0.42105263157894735,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.0007042271562823142,0.0165844650197641,0.0032277600768831974,0.009136758808320499,0.010196978144653566,0.013063199441868616,0.032455709865090984,0.00028668026192764574,0.00024949216765422967,0.0003786748434235841,0.000336638768361182,0.0004436946746242816,1.0,0.007848852350998605,0.0221519952299951,1.4968830226191954,True,0.35877440146776923,0.000336638768361182,0.02052687854595234,0.041889115567801054,0.016239922943592007,0.025649192624209047,1.0,,,,,0.00020469733833189396,7.029785837331028,0.09545720852137843,0.1,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.0012100498720487224,0.028373939517408745,0.004241603262359421,0.010208148676497034,0.013365465578563229,0.019929496397526513,0.0589162735287039,0.0006554240703460671,0.0005753165577390098,0.0007095429278496912,0.0007621404240977589,0.000548941594608544,1.0,0.00973431218911809,0.03902328327158384,2.003184216819849,True,0.42785765965241507,0.0006554240703460671,0.028119666042290086,0.06981263961261291,0.023725538634309398,0.046087100978303513,1.0,,,,,0.0003279424031871203,10.535518726653779,0.20100426463087134,0.5,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.0009473711717307074,0.02223125404622375,0.003733392892976811,0.009304799393886109,0.01245999123386639,0.016444908521750665,0.04487864678672075,0.000373706792333353,0.0003202746681059189,0.00046160542097690364,0.00045362600648208966,0.00045447603222948855,1.0,0.009014636628759166,0.03014396046538662,1.7415277336239048,True,0.3998266943465745,0.00045362600648208966,0.01975067189295287,0.045049276884286005,0.01631042647253423,0.028738850411751775,1.0,,,,,0.00020590117883034775,4.5433567588101305,0.09605620881285681,0.2,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_platel_peaks,0.001101250171154694,0.026013730786150643,0.005667199307486503,0.012614905803500033,0.01550526925834636,0.019739082639273237,0.05165572342290528,0.0005880044324331319,0.0005272706748275912,0.0006868361178362928,0.0007265090987417235,0.0006385358249742196,1.0,0.011268085046449597,0.03506261308346132,1.6376911610079348,True,0.3511183116374017,0.0006385358249742196,0.023335485155039415,0.05276896115487633,0.017307232458755508,0.035461728696120826,1.0,,,,,0.0004148627411680317,7.150623428769812,0.11992817181394183,0.25,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_left,0.0008497602365779171,0.019951677031585745,0.0030123409947221424,0.009182461661889598,0.012553320959525832,0.015031258753339737,0.0397221947861607,0.00034943970707257437,0.00027764452121453677,0.0004549845833430456,0.0003985749843433729,0.00043150917509277573,1.0,0.008790566126584624,0.0268686250635589,1.6118945114830867,True,0.40764948207173646,0.0003985749843433729,0.02285935800762313,0.04563262163608694,0.019106455702598862,0.026526165933488076,1.0,,,,,0.00020590117883034775,7.009841452694195,0.11263584514986416,0.2857142857142857,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_left,0.001322500804149496,0.031051239846975054,0.003843159606989043,0.010244025031900866,0.015227655257184917,0.0214980539414984,0.06469097780668492,0.0006405988516975085,0.0005324304925013219,0.0006880411748429384,0.0007612186909467868,0.0005538841747235847,1.0,0.01042173604463186,0.042771770730344785,2.037063314672627,True,0.4607911414180789,0.0006405988516975085,0.029249835247640587,0.06667720665515837,0.026498596065738178,0.0401786105894202,1.0,,,,,0.0002809413366714475,11.213678413997462,0.2263251973726078,0.625,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_right,0.0007534444752576383,0.017797864876709767,0.00382613721987697,0.009111010827865734,0.009844359462415651,0.013706197041836728,0.03537501173401484,0.0003099131602886812,0.00028341106442120444,0.00038784764616064347,0.0003923868821011247,0.0004671620517315985,1.0,0.007820562501809148,0.02394644123465869,1.6144669842116621,True,0.350334275807666,0.00038784764616064347,0.018575362729241953,0.04273049190555967,0.014030853316548976,0.028699638589010694,1.0,,,,,0.0002333855529357276,7.002295034452615,0.07504232735731413,0.0,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_right,0.0010712918775219117,0.025306055994546748,0.0048990488918489675,0.010727066506382176,0.012624260394099616,0.018411020563556927,0.05165584840672622,0.0006159583973770719,0.0005653269908346507,0.0006958590879646662,0.000719300430512156,0.0005588080163784025,1.0,0.00955571154817353,0.03453591143879563,1.8536620884808588,True,0.37880151033765963,0.0006159583973770719,0.02547423508067409,0.0655707250174382,0.01953159599686278,0.04603912902057542,1.0,,,,,0.00045726112688382337,9.383291531068508,0.13432384580400228,0.2727272727272727,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,shared_auditory_relay,0.0068876815202422335,0.08803215730330502,0.0296083380876538,0.05033423127698396,0.06366022302242659,0.07843648280657334,0.15291196343788585,0.0038208947024536985,0.004062429470388441,0.0046105198830521535,0.0049861251532597435,0.005183042051337899,1.0,0.04629910209738209,0.1142676272874459,1.3033606172418974,True,0.268861834604251,0.0046105198830521535,0.04551388094532435,0.10096295136803807,0.03587744536803307,0.065085506000005,1.0,,,,,0.0007678285266246587,12.148034590998805,0.2967135540157969,0.6428571428571429,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,anterior_temporal_context,0.015286161888109974,0.27442334566873544,0.07278555137280135,0.14261005164485802,0.24865088410157257,0.25346728432131893,0.47568673397358935,0.0031552271033455956,0.0065547588726017755,0.007305450578330595,0.010829343094252666,0.014055570817140265,1.0,0.15374034975912562,0.3551708967909657,1.2080175143353724,True,0.3123149734247085,0.007305450578330595,0.03867088944306507,0.07847105844473867,0.029818600650606923,0.04865245779413175,1.0,,,,,0.00016848335581265417,0.864520613903007,0.19205647748281612,0.2777777777777778,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,hippocampal_context,0.002356146222941927,0.051634120281887026,0.009152997468089218,0.02334449749373347,0.0278360059485869,0.04406202187234961,0.10123391007363981,0.0005322312190628431,0.000591997180600048,0.0006293934749416924,0.0004336456213909968,0.0006022294866476951,1.0,0.0208770518657494,0.07011831475782593,1.7478733250006153,True,0.3925531116977529,0.000591997180600048,0.015241593625087672,0.03559087777551835,0.01270728809154362,0.02288358968397473,1.0,,,,,0.0001739318332715234,4.817015691242701,0.11963965431146763,0.0,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,angular_parietal_context,0.011073980850261471,0.13871575394450658,0.023432823419463452,0.052726989722359674,0.07572043014767184,0.11407057843501019,0.2669420349391403,0.0016527248511965693,0.0018273736196058796,0.002069606497952613,0.004533590328459349,0.0032921618805057005,1.0,0.05135827138573125,0.1879164890452904,1.871423113762761,True,0.40665803999742656,0.002069606497952613,0.01419379499730765,0.034563756013137714,0.011736607388672719,0.022827148624464996,1.0,,,,,0.0001768036937891404,4.84151431189077,0.14816837282830175,0.16666666666666666,31.49717492020141,0.9999957238222832
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded,0.0008992014720450392,0.015781362421058792,0.002773058965523825,0.007656532126543152,0.009493543631873503,0.012058879476586461,0.030727404751453358,0.00048808852768161387,0.0004998375491068053,0.0003470806070266783,0.000843425264144835,0.0009684102038234444,1.0,0.00715021758325827,0.02113311085822668,1.56344610269227,True,0.3797642148376596,0.0004998375491068053,0.013233846852613656,0.03873930453735006,0.007103894732662994,0.03163540980468707,1.0,,,,,0.0001558541700469318,2.5384911631784197,0.12045134110951511,0.0,31.76369003338271,0.9999544930839213
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded,0.001292393412060394,0.023117187869929723,0.0038327885294097037,0.008752980245886841,0.011646120392080872,0.016103656757182387,0.04686349002240028,0.0009300187503234354,0.0004494323351190989,0.0006247604322765878,0.001440664130510352,0.0011261796839795513,1.0,0.008528239779976651,0.0315673591932837,1.888113668658371,True,0.40517691464565386,0.0009300187503234354,0.02682973898296867,0.08125712402137433,0.01778462562928064,0.06347249839209369,1.0,,,,,0.0002875846478834765,6.560802819318917,0.15330599591065527,0.2631578947368421,31.76369003338271,0.9999544930839213
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.0007876114049675802,0.013924340295622914,0.0024893597322402984,0.007641804792587864,0.008726366066799874,0.011010301709575449,0.02666841056176231,0.00041938178542907944,0.0005831924957829196,0.0002670329258180196,0.0007166346680753718,0.0008828583300913171,1.0,0.0067595583087779795,0.01850190039160103,1.4526725779702803,True,0.3684719557774077,0.0005831924957829196,0.012695476263649991,0.033069983825010786,0.007287030170175804,0.025782953654834982,1.0,,,,,0.00015734813425155592,1.2098743256257678,0.1249667045269323,0.0,31.76369003338271,0.9999544930839213
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.0013310359711369763,0.02341355095475535,0.003781900763623154,0.008564935929899497,0.011279897399053133,0.016098032117200404,0.047789819722964096,0.0009720333136117433,0.00047275763063995115,0.0006724949306158381,0.0014714698420491613,0.0010564812252996207,1.0,0.00834684668487269,0.03206597801771472,1.9417402334941167,True,0.41147049021813537,0.0009720333136117433,0.028511414732143837,0.08788493074755402,0.01906641525683032,0.0688185154907237,1.0,,,,,0.00028849970429961624,6.672278652781388,0.15828631565858903,0.3125,31.76369003338271,0.9999544930839213
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.0010539177635605864,0.018527958595361275,0.0032204994427240067,0.007852222024782418,0.010482136155722754,0.01374143753764121,0.036646588977761574,0.0005327019571690491,0.00036985305489588516,0.0004299127439315908,0.0009412676331959643,0.0009971318770546475,1.0,0.0077602793272814035,0.025006327086556476,1.6881126834188538,True,0.3912002605786169,0.0005327019571690491,0.012974268892633076,0.04364823749966516,0.006820023504711496,0.03682821399495367,1.0,,,,,7.317461108868883e-05,2.5384911631784197,0.13641433273910936,0.0,31.76369003338271,0.9999544930839213
