scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded,0.30784136492037384,2.2544862920976096,0.08929776528851,0.3567558398436965,1.049753160895806,2.117345971278928,2.7023202505845547,0.006062551780187118,0.011573846532248291,0.07197955538811873,0.25982922052593777,0.44874740688636733,1.0,0.3868348309628822,2.36768701436095,2.6136887756872786,True,0.6204054811817553,0.07197955538811873,0.3978942075018423,0.019962201720554584,0.458056643676123,0.4380944419555684,1.0,,,,,0.0004978472872316786,0.03377070503219422,0.13590852163018743,0.07692307692307693,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded,0.24124635282022105,1.890873140570373,0.04608490644131807,0.10766823213562483,1.193644658295825,2.0299925420997726,1.961072280669343,0.004764430277582574,0.00444423952200758,0.06957115673835772,0.13120691514872804,0.29321636090257114,1.0,0.21504502091956493,1.9880822705836392,3.2086668264659743,True,0.7529609519534444,0.06957115673835772,1.0079299279952143,0.09124632712325328,1.1698310047254004,1.078584677602147,1.0,,,,,0.0001063724635026464,2.1681276828739486,0.14034618914997687,0.3157894736842105,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_anatomical_core,0.2612982141060255,2.007621180274393,0.08439253917215249,0.2048918679035991,0.9061383609419797,1.9189145061531663,2.37604708553026,0.004557498682630785,0.009901881811595391,0.05675229264175309,0.22764360976579587,0.3947721702816153,1.0,0.2765318959467747,2.110051103388693,2.9317601404583327,True,0.6428982057294578,0.05675229264175309,0.5702097932422685,0.029256086536273727,0.6511120880979253,0.6218560015616516,1.0,,,,,0.00037968812691785425,1.5833357963188817,0.13446972160567983,0.1,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_anatomical_core,0.24783567281004315,1.8711721258902025,0.04504637644748587,0.10506811577454968,1.1767685470330669,2.0255927865035037,1.9178082966236933,0.004780662493959487,0.004318329630700845,0.0671529800489968,0.125811213710055,0.26444855110214716,1.0,0.21460961182445776,1.9673381014762323,3.1964583193092224,True,0.7546377314039091,0.0671529800489968,1.0345958860828128,0.09541283746803092,1.195851614052921,1.10043877658489,1.0,,,,,0.00010391619861160883,2.0567687383135596,0.15370469580791649,0.375,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_platel_peaks,0.33659395821807525,2.0798080063457665,0.08559710530575902,0.4658608282243311,0.9774565981946142,1.7938206834152535,2.682647325626239,0.006704870067633537,0.0124472599103982,0.10544367942874337,0.3161380041540454,0.458239941852258,1.0,0.4641946557716103,2.1821508819262796,2.2329490400624814,True,0.5942483958270638,0.10544367942874337,0.21660035022827784,0.012527710516959643,0.26482754096743083,0.25229983045047116,1.0,,,,,0.0016661779473851057,-1.9484880200273702,0.19318876685920017,0.0,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_platel_peaks,0.20923750017789744,1.6245483669641798,0.047240495084779316,0.11065410898820945,1.0055640738441307,1.667437910734765,1.8067307124683136,0.004454667770902002,0.003708763800459105,0.05211869056231261,0.1168364659579784,0.26018737745912945,1.0,0.21438112842864723,1.7044781508491553,2.9910802874171445,True,0.721396565444887,0.05211869056231261,0.9490962978713273,0.07662681839438995,1.126868505930478,1.050241687536088,1.0,,,,,0.0001128305624281678,2.7857319738993036,0.09266463414213577,0.0,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded_left,0.18958534080473374,1.4684374704557253,0.07603921396829795,0.13201215039881287,0.6931790888718438,1.502328613787769,1.613126151736634,0.007927629071034802,0.010215532893526481,0.08053714338322368,0.19073617443993912,0.38601546900000466,1.0,0.18954834907765697,1.5467555343938155,3.0286073998839482,True,0.6161200732827855,0.08053714338322368,0.3787607252643753,-0.007809564890983623,0.434515508425205,0.4423250733161886,1.0,,,,,0.0016661779473851057,3.1329008876055693,0.19318876685920017,0.14285714285714285,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded_left,0.30441292749221704,2.357837095016219,0.05057536723672963,0.11980304202174992,1.5480625369949632,2.5689571738127546,2.3779614013773873,0.005128151370323168,0.005681612727787541,0.108218670618706,0.1732267012548459,0.4451213532298974,1.0,0.2203767180571097,2.4844852646477777,3.494903263410642,True,0.7766369793688519,0.108218670618706,1.08408961773723,0.10027226573706516,1.2637764298307226,1.1635041640936574,1.0,,,,,0.00011067042960610785,2.0567687383135596,0.17579490056776767,0.5,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded_right,0.44580672638862073,3.4613039666432814,0.10486813933724196,0.9641137492123285,1.589750349515336,2.984136706807366,4.526945849125143,0.004636258048669317,0.01311276904966177,0.06433126600006146,0.35395081209608176,0.5216740036582225,1.0,0.7894618295238983,3.6243230900547427,2.198770151490609,True,0.6246908890807252,0.06433126600006146,0.41702768973930926,0.04773396833209279,0.4815977789270409,0.4338638105949481,1.0,,,,,0.0003723351703870392,-3.1957375267371946,0.09881655275149798,0.0,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded_right,0.19530702578604214,1.5163902719521303,0.04199314246724137,0.09676255306694317,0.9203682255911296,1.6041021481353268,1.6172695182445151,0.00442650659676511,0.0034763483319401535,0.044725608088152756,0.09937991347834395,0.19315144887363297,1.0,0.20984231651145693,1.5908611618066224,2.9224303895213057,True,0.7292849245380367,0.044725608088152756,0.9317702382531987,0.08222038850944142,1.075885579620078,0.9936651911106364,1.0,,,,,0.0001063724635026464,2.4975395544943484,0.12688336404426415,0.18181818181818182,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,shared_auditory_relay,0.291660006060184,1.9950046882416368,0.15276035081993464,0.28620473373905786,1.1391384107264257,2.0119705114515023,2.2386260503976123,0.012023433135636547,0.02948850626373716,0.10699720576852523,0.2319400088200687,0.5364706067322841,1.0,0.3649828738798963,2.0923950394123647,2.5192545798337185,True,0.5280016371643882,0.10699720576852523,0.9902585556054742,0.11260635267300098,1.1506807044942298,1.0380743518212288,1.0,,,,,0.00010090294878317696,2.1611715883693305,0.1927491324145254,0.42857142857142855,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,anterior_temporal_context,0.5749942476300856,4.457292745319211,0.21655783167199272,0.6185907764244828,1.9656634567440028,3.9720973528525527,5.526618016506805,0.016855461790702637,0.04880832809980799,0.17125513602105563,0.76520228407514,1.519630284900771,1.0,0.8014991419448686,4.679503425456935,2.5455825625629496,True,0.6014994526280879,0.17125513602105563,0.1983701722617497,-0.023379053429545018,0.2342895213254425,0.2576685747549875,1.0,,,,,0.00022405001790626322,1.230020509257817,0.1774785138642678,0.2777777777777778,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,hippocampal_context,0.22531916172944297,1.685936259962714,0.049359276469395086,0.12044947243349309,0.9508386257530886,1.727632433716553,1.8916514818461547,0.004711202309463135,0.003511620108435477,0.04545945431317227,0.10458873282468034,0.1849767641345356,1.0,0.24105834156259198,1.7721414909720863,2.8780395372564986,True,0.7181329416932467,0.04545945431317227,1.2933067566353265,0.11825694583704237,1.5013045842404769,1.3830476384034345,1.0,,,,,9.924095737962046e-05,2.229991547107148,0.20440938664385272,0.5,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,11,5Hz,100.0,0.02,0.5,ac884c60d8359016,angular_parietal_context,0.27246518100831596,2.0056934039914314,0.06966362735481622,0.1582314739925784,1.0334835219979701,2.1655683968326156,2.100557093941235,0.006237074360135857,0.004881221344468549,0.06852896805298869,0.178686512536197,0.26721455083100887,1.0,0.2634115481959814,2.1080912981626065,3.0005468480873074,True,0.6801541212446113,0.06852896805298869,0.92229240936975,0.09244083553805352,1.0410975173673875,0.948656681829334,1.0,,,,,0.0001308286002036363,2.581334490976661,0.21144942657389676,0.6666666666666666,28.015352934261465,0.8659294309036016
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded,0.326829031881647,2.7402261359452305,0.17134276197178044,0.6654462962034029,1.5021093745474572,2.4028808713575986,3.1593052685238066,0.004967709327987617,0.01160358747172943,0.048869275059981954,0.1893094028630454,0.27766231487592424,1.0,0.6004946391417789,2.8524120074316275,2.247959110674903,True,0.5130835679813612,0.048869275059981954,0.2836177298255318,0.07011478457514575,0.3215899628181801,0.25147517824303434,1.0,,,,,8.104479797754749e-05,-1.6148814350944094,0.43916381819462347,0.23076923076923078,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded,0.18116680743600008,1.7480625641664562,0.12375198451875419,0.40375024800207954,1.13642944622421,1.731179305823523,1.8980847868027022,0.0031863503558148465,0.005184240143585344,0.03945436096767444,0.127140149199971,0.1795545540621187,1.0,0.4176124034458144,1.819506897444584,2.1233110532698793,True,0.4989130926374826,0.03945436096767444,1.0870754594689718,0.17519666222992025,1.2384853638036166,1.0632887015736965,1.0,,,,,1.382828500906541e-05,-7.156708779523444,0.7164119866034475,0.0,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_anatomical_core,0.30694105647728076,2.670072691620341,0.1581882160367857,0.5487572112265984,1.477720063633727,2.266135125762157,3.118058005726942,0.003853570824786135,0.01229551340398703,0.05614897606605705,0.17790172739232848,0.2631800950110527,1.0,0.4856833939106935,2.780965264972896,2.5174976602672783,True,0.5323930724566744,0.05614897606605705,0.4706302792685237,0.10914857298267247,0.5252637768969464,0.4161152039142739,1.0,,,,,7.452370765681504e-05,-1.5621755355173952,0.5212192799010869,0.3,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_anatomical_core,0.18944295171765713,1.7533937628860972,0.12385265628526225,0.39631241315294535,1.1381114857030392,1.7378158457126782,1.9037010616802539,0.0027593366433091744,0.005322649616905398,0.039353522130803675,0.1202923367585983,0.16535144662083126,1.0,0.4089009766564534,1.82530243725127,2.1583121123787095,True,0.5008392808646367,0.039353522130803675,1.1248680507204634,0.1792271624798619,1.2780626708219256,1.0988355083420638,1.0,,,,,9.358523222147141e-06,-6.978841483709865,0.7195455570506886,0.0,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_platel_peaks,0.29223773341706344,2.445260487740835,0.14327152203115234,0.646545478981292,1.1648257117840217,2.224385826061623,2.774519972826368,0.006162935708793231,0.009894127712633354,0.02686717955046398,0.1724621839991016,0.2645167819445665,1.0,0.6546744544607029,2.5433198854122865,1.9578633371785892,True,0.5166706053297059,0.02686717955046398,0.07145425298202068,0.01760650084684279,0.09053582026955223,0.07292931942270944,1.0,,,,,4.993296106770018e-05,-2.1132134053651996,0.18421989484708354,0.0,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_platel_peaks,0.14103747929759636,1.5265650264051231,0.10993221875201264,0.38968383157711695,0.98955263368874,1.564240852517686,1.6515801792296863,0.004026449924435378,0.0042777593486582974,0.030806345825657715,0.11905131940237147,0.18376377779618414,1.0,0.3886449822454341,1.6011801492535471,2.0426108400452514,True,0.49117041780490284,0.030806345825657715,0.9027215783463145,0.1537331839050086,1.0695599972222638,0.9158268133172552,1.0,,,,,2.2695293363961255e-05,-7.396028079073706,0.6771558513463014,0.0,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded_left,0.1549647841377174,1.315538398469413,0.1031301478893473,0.3600716057749041,1.0669363179708273,1.1600218926650496,1.4749241272964115,0.004827669297518719,0.01127535802929245,0.05098009449599963,0.1589364015787761,0.2455093337682284,1.0,0.37508045257443606,1.357050459592901,1.855202382289306,True,0.4682000846524651,0.05098009449599963,0.3973086363176165,0.0764616844364449,0.44707480016451057,0.37061311572806566,1.0,,,,,0.00010531565280880173,-3.024730605575687,0.3062647525494217,0.0,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded_left,0.2387384112031554,2.0267156107430013,0.14056330442109932,0.44758512987690685,1.2820830007744537,1.9431376537289613,2.2058346183178834,0.003795380764287322,0.005657704404710807,0.04999385367817123,0.17604535519447326,0.241229366782962,1.0,0.4916660170788684,2.0924800028258295,2.0894632877882864,True,0.5031109759416141,0.04999385367817123,1.2420931918338334,0.19610761544950428,1.400927926537317,1.2048203110878126,1.0,,,,,1.2139049665405022e-05,-5.150714847640208,0.7905998477666072,0.0,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded_right,0.5273373209162315,5.707806997388768,0.2846727429463015,1.2298075328040492,2.114777175637437,4.977351305561453,6.767269986977698,0.005111811610637669,0.01194137178298766,0.046845853631667454,0.22548673341267175,0.31402619166829426,1.0,0.9613772436366945,5.995542908979895,2.6407158390605,True,0.5579670513102573,0.046845853631667454,0.16992682333344714,0.06376788471384662,0.19610512547184963,0.13233724075800302,1.0,,,,,5.8967789201891385e-05,-0.33675008168045595,0.5212192799010869,0.5,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded_right,0.1392965501507961,1.5077215135871809,0.1089512923405006,0.3642083971971372,1.0073231494882464,1.5423414718768294,1.633271065733483,0.002675048755459414,0.004750397677896279,0.03113675951824515,0.09182075562706103,0.13364806414076863,1.0,0.35471257612627316,1.5821443193614975,2.1571588187514723,True,0.4947152093333511,0.03113675951824515,0.9320577271041103,0.15428570901033625,1.0760428010699163,0.9217570920595801,1.0,,,,,1.382828500906541e-05,-7.408915835766232,0.6838430596204869,0.0,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,shared_auditory_relay,0.29785954494453415,2.3687109575313814,0.32421775762630817,0.4191241063681693,1.5010112943766696,2.259103398440302,2.5531203130704343,0.018694364459869727,0.012060871225900023,0.06510841047997921,0.44761270220040317,0.37115497346359344,1.0,0.49857357105774924,2.4657586296315745,2.3061532688542727,True,0.4192376957707977,0.06510841047997921,1.0301561946030044,0.1529043223451873,1.1814335827397757,1.0285292603945884,1.0,,,,,5.419819744945098e-06,-5.110326468658799,0.7139457209742879,0.07142857142857142,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,anterior_temporal_context,0.5154314374931573,4.923792388970447,0.4295703901494423,1.1622224473147413,2.862532127385889,4.018864953243964,5.790229257794609,0.01811661528428713,0.018764949285353792,0.0815319029397355,0.3611845431465886,0.41943981229304184,1.0,1.2003355008491818,5.1229858832580035,2.093547212383967,True,0.46476049502112127,0.0815319029397355,0.1501385199672553,0.0183298550997596,0.18092357786752478,0.16259372276776518,1.0,,,,,6.967059868145942e-05,-2.811450579034984,0.36746930618838947,0.16666666666666666,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,hippocampal_context,0.17101759783874398,1.6172289020538886,0.1154899850724523,0.3759034445345898,1.0427047687997801,1.62093172430981,1.7502203649261983,0.0022273784748135478,0.0052649404747601635,0.029616889752715224,0.11847623048002781,0.13806753310836706,1.0,0.4196882926543603,1.682750014950591,2.003430745055189,True,0.49758915643936685,0.029616889752715224,1.3385025431149142,0.21655160085770242,1.524363099271327,1.3078114984136247,1.0,,,,,1.368735161771939e-05,-5.381717559858725,0.7148871578718288,0.0,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,2Hz,100.0,0.02,0.5,ac884c60d8359016,angular_parietal_context,0.21387815527269363,1.9910303352161154,0.1562767594558559,0.3814928660453951,1.3976606951070454,2.0854887412945526,2.0798506253727322,0.004818924591973549,0.010119268588854112,0.05952325335331592,0.1856370249042261,0.23701137484386264,1.0,0.49881112058365606,2.071901711216644,2.0543900304124145,True,0.49596335373874134,0.05952325335331592,0.9237368501961118,0.14495320377181284,1.0152019605752953,0.8702487568034825,1.0,,,,,6.031993994293217e-06,-4.271195861894482,0.7040092747788242,0.16666666666666666,31.383066889591777,0.8240853855660261
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded,0.34525655144431333,2.2718239244957483,0.11177943682692566,0.3725383838771201,2.143319789879498,1.949768986046664,2.8269014368659042,0.005853879652245443,0.023468876914776508,0.14246054283664303,0.20367582319940492,0.5262605224763436,1.0,0.6203541694265293,2.3637885774143115,1.9299369914976956,True,0.5854415974063658,0.14246054283664303,0.3167672122266973,0.06693106469316404,0.35797366032866634,0.2910425956355023,1.0,,,,,0.0006532066023856586,4.679111764629816,0.19930774899985645,0.3076923076923077,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded,0.26354050102774346,1.8926078079221396,0.06716002594389447,0.2817255265563948,1.1762196313988713,1.8166989916248213,2.1590100542848525,0.0037308197282448574,0.010914885231013574,0.09678533692900802,0.1343461832654565,0.310909572011115,1.0,0.3018605442815741,1.973490607470698,2.7087955510786133,True,0.6351101966697379,0.09678533692900802,1.078547111549677,0.1261667069708011,1.234704656119057,1.108537949148256,1.0,,,,,9.641212300115498e-05,3.989865508216601,0.24738682589794123,0.7894736842105263,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_anatomical_core,0.26442127143570654,1.86874169809019,0.10053798783396395,0.32770452981425263,1.4823548993311726,1.540894074135452,2.4318681516636187,0.003635702272240719,0.017791995148840018,0.14183776452062796,0.20796174159785144,0.5713445534744582,1.0,0.5351340464433229,1.943476495440855,1.8606674352074108,True,0.5712902471791661,0.14183776452062796,0.4994012549616632,0.09582388825984559,0.5576180484650317,0.46179416020518615,1.0,,,,,0.0005895419861597362,4.698678946349164,0.20110938619214075,0.3,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_anatomical_core,0.2775046534658525,1.9329962133741887,0.06758990442817726,0.2782696479538854,1.166513069308023,1.8036167519643758,2.2542971833959844,0.0037450430875421432,0.010325401190748753,0.09561004455642885,0.12580603594304968,0.2752889267067484,1.0,0.2952808539177874,2.0157988743077313,2.7711919816583848,True,0.6407894810272374,0.09561004455642885,1.1035621046425748,0.13221040677639484,1.2603804099286267,1.1281700031522317,1.0,,,,,9.106792901925065e-05,3.6051649069301837,0.24356836349656197,0.75,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_platel_peaks,0.4174882872898979,2.0755541011654985,0.11767046759525382,0.35442955243040153,2.3334991873897337,1.92471685045544,2.393195780171997,0.008907375448726426,0.03202503675390761,0.12647861020922507,0.1928719625654673,0.5073490079713783,1.0,0.552406546328637,2.160240678394757,1.9673897344335338,True,0.5566651942904228,0.12647861020922507,0.09024025141561204,0.03904460185013732,0.11242272191876106,0.07337812006862374,1.0,,,,,0.0013330759432945705,4.679111764629816,0.24981520426631532,0.6,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_platel_peaks,0.19718719174711608,1.5141761704868324,0.05514730875370174,0.23556706598971913,0.9631905931245075,1.6205632222127448,1.564399042360865,0.0024624431394668867,0.009773886595825069,0.06134283613002747,0.08180816581319264,0.34701540288088883,1.0,0.28913994217514105,1.5864587347599939,2.45597017242753,True,0.621731703825849,0.06134283613002747,0.9777090145677272,0.11810495898815031,1.1533603660977236,1.0352554071095734,1.0,,,,,0.00013371785414723059,3.4966633916154093,0.33593579200812607,1.0,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded_left,0.19754540339736137,1.2985806391301253,0.06345705416357542,0.2775279869640684,1.03916719651122,1.0695039779760551,1.6580692705223345,0.006741708607914121,0.019685649216619316,0.1756852167067656,0.17049286414391124,0.5579507438316192,1.0,0.32252067955016817,1.345281459667643,2.060444472798384,True,0.5680698260185448,0.17049286414391124,0.33916797128722004,0.07733391815195904,0.38710265390667187,0.3097687357547128,1.0,,,,,0.0013330759432945705,4.718246128068511,0.19930774899985645,0.42857142857142855,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded_left,0.33215425082966843,2.1834427524722653,0.0793152328612259,0.35971265777097544,1.5565624945889645,2.194209747579971,2.382109157137302,0.00568898118703808,0.0156696898538843,0.1667121018918536,0.24144550118396707,0.39858793214419946,1.0,0.35039540919926565,2.264878322490061,2.692377767208774,True,0.621289005016404,0.1667121018918536,1.2034650424856594,0.12251346598717033,1.36958066279234,1.2470671968051696,1.0,,,,,9.770388268781627e-05,4.728982167344474,0.23265320307365528,0.625,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,semantic_expanded_right,0.5175862241657573,3.9744808973654226,0.1968991889402367,0.5000751418981936,4.420674302568302,3.55454414124166,4.819685085434957,0.0050829706497171915,0.02797917292846683,0.11551914637863463,0.24331716851761717,0.49637022726266555,1.0,1.1932236285178022,4.153403288628378,1.7994295101970075,True,0.6028133687941869,0.11551914637863463,0.29436645316617455,0.05652821123436904,0.3288446667506608,0.2723164555162918,1.0,,,,,0.0004789122645144084,0.1965439872466873,0.1932770671540003,0.16666666666666666,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,episodic_expanded_right,0.2136395920808889,1.6405121272596064,0.056867627088434985,0.2206463147705281,0.8888127692254532,1.5041384397324373,1.9568055479476114,0.0024466623086000835,0.007602876682123123,0.056189090882785786,0.07475350283807293,0.24251803472354944,1.0,0.26004846468222265,1.7195913524807716,2.725213334948452,True,0.6489313883230716,0.056189090882785786,0.9536291806136945,0.12981994795443186,1.0998286494457745,0.9700087014913427,1.0,,,,,8.572373503734632e-05,3.065002442790062,0.2928116532893509,0.9090909090909091,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,shared_auditory_relay,0.3457809132052501,2.1695190179381445,0.24413694896922902,0.34258325920749616,1.9238658928014998,2.2501341058540447,2.0111408482532593,0.009976056354774296,0.021747542214857033,0.13521295105996128,0.47419697462823707,0.48909025509360593,1.0,0.451238800878259,2.2602459397865418,2.324516730512477,True,0.43999937752081203,0.13521295105996128,1.0039547100821125,0.12821342459719914,1.1533100521940893,1.0250966275968902,1.0,,,,,9.466995195639427e-05,2.3471188076849883,0.2111856066341801,0.5,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,anterior_temporal_context,0.6317350676387454,4.487652498440762,0.22265702387142727,0.575212952304297,5.21200336141988,4.420656660848465,4.378553281710882,0.022022738407267886,0.04404542170052851,0.3345512368432777,0.7395443978344396,1.353082721194046,1.0,1.1060369392477338,4.669436064701149,2.0778487545772326,True,0.5768605550009844,0.3345512368432777,0.14698608352341364,0.015179799416156929,0.1773479532630359,0.16216815384687897,1.0,,,,,0.0006560161843547907,1.8165872324293428,0.2184359568778313,0.4444444444444444,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,hippocampal_context,0.23973077502408996,1.6612787338618689,0.05313210504520527,0.22678850063417327,1.0716365275753528,1.7940701187605947,1.673007942077017,0.002458764934971006,0.008959065329950068,0.0778453084930591,0.027220719408523473,0.26280543231133546,1.0,0.28475204221668315,1.7321526103643077,2.6047879495613375,True,0.6468625052741892,0.027220719408523473,1.3370499959562696,0.16869114150013093,1.53430156166141,1.365610420161279,1.0,,,,,0.00011324775149562649,3.878841514196944,0.18081639685556472,0.5,30.41395827024705,0.8422418196510645
parameter_G100,G100,"High AD-like perturbation, G100",1.0,23,5Hz,100.0,0.02,0.5,ac884c60d8359016,angular_parietal_context,0.28682277790000693,1.9643807445384884,0.08423058812911084,0.24633939093550414,1.2020112562297804,1.8706558575921752,2.257225411146688,0.0036130098923262935,0.013875675863592021,0.10412894638542758,0.10132403679002847,0.245764090500841,1.0,0.30197790239990585,2.0484066625808275,2.7619872691079213,True,0.6206474909552381,0.10132403679002847,0.8598283989889912,0.1191001793032771,0.9466252490403582,0.8275250697370811,1.0,,,,,9.352287642505619e-05,3.301910757373456,0.12020405155538427,0.16666666666666666,30.41395827024705,0.8422418196510645
