scope,variant,condition,severity,seed,probe,simulation_type,global_coupling,input_peak_per_ms,dt_ms,simulation_ms,b_signature,wall_seconds,max_abs_psp,max_abs_evoked,job_ordinal,worker_pid,trace_format_version,trace_file,trace_sha256,trace_byte_size,trace_sample_count,trace_region_count
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,281,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,603.5295356679708,76.07302944207262,0.4800986428732088,33,620477,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,281,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,603.9292795020156,76.07302944207262,0.4926429941474062,33,620477,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,313,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,644.2738273440627,73.67124507578234,,34,621517,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,313,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,251.7352633420378,73.67124507578234,0.29811294776374986,34,621517,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,313,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,603.8534459919902,73.67124507578234,1.7234440358305552,34,621517,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,313,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,601.082123080967,73.67124507578234,1.3914018372275159,34,621517,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,645.3025719390716,78.95301481750381,,35,621514,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,253.85680891701486,78.95301481750381,0.2980081964484249,35,621514,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,609.4762458029436,78.95301481750381,0.9595620077892111,35,621514,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,347,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,600.3758346859831,78.95301481750381,1.9573622663499375,35,621514,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,627.2100916510681,75.70164858133151,,36,620478,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,246.1207488620421,75.70164858133151,0.29807690970451617,36,620478,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,591.6320425299928,75.70164858133151,3.462462589638939,36,620478,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,383,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,589.2275621209992,75.70164858133151,6.480421090132918,36,620478,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,421,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,621.6580572180683,77.01422408251668,,37,621513,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,421,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,246.26534910395276,77.01422408251668,0.2983212089554357,37,621513,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,421,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,595.2627967739245,77.01422408251668,0.6309583546715736,37,621513,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,421,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,590.7812654619338,77.01422408251668,0.6861393747103186,37,621513,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,461,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,621.8275070680538,73.49015190577113,,38,621510,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,461,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,244.13929797301535,73.49015190577113,0.2984015338625632,38,621510,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,461,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,591.0146342830267,73.49015190577113,4.994257661714201,38,621510,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,461,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,588.4573677560547,73.49015190577113,10.24248645355466,38,621510,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,503,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,621.6749195769662,77.34013729457921,,39,621529,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,503,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,247.38605605997145,77.34013729457921,0.2983338404686311,39,621529,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,503,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,593.4111979079898,77.34013729457921,0.5434100931298929,39,621529,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,503,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,586.8733173239743,77.34013729457921,0.5893149653955305,39,621529,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,11,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,315.5156047869241,75.10744632607808,,0,621516,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,11,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,130.13153306406457,75.10744632607808,0.29806615044590856,0,621516,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,11,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.8041994230589,75.10744632607808,0.9109731832441224,0,621516,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,11,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.6393256910378,75.10744632607808,0.5822008344718537,0,621516,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,324.0545829689363,76.90547952810714,,1,620475,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,133.00466604798567,76.90547952810714,0.2983903201584859,1,620475,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,325.0214699510252,76.90547952810714,2.4652781361171527,1,620475,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,321.3234294219874,76.90547952810714,8.24672241744963,1,620475,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,37,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,316.5684395619901,77.68326591854975,,2,620469,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,37,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,131.46825085999444,77.68326591854975,0.2980118644192089,2,620469,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,37,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,318.21526905999053,77.68326591854975,0.4344237430228759,2,620469,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,37,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.165651885909,77.68326591854975,0.7985964262791185,2,620469,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,53,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,318.80702977092005,77.84177971644417,,3,621515,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,53,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,133.5150864700554,77.84177971644417,0.2979219127095263,3,621515,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,53,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,321.546315907035,77.84177971644417,0.533857643666936,3,621515,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,53,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,321.77170386502985,77.84177971644417,0.427892714654039,3,621515,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,71,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,316.13390305894427,76.11372549242863,,4,621523,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,71,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,131.252446578932,76.11372549242863,0.2981821382935692,4,621523,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,71,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,322.3270974128973,76.11372549242863,0.30171377073392414,4,621523,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,71,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.4032659960212,76.11372549242863,0.8854132033338811,4,621523,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,89,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,318.27727622701786,73.9425688780328,,5,620477,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,89,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,132.10309950297233,73.9425688780328,0.2982317646736856,5,620477,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,89,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,322.1253877650015,73.9425688780328,0.4747492735036136,5,620477,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,89,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,321.85858416801784,73.9425688780328,1.3654642543826796,5,620477,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,107,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,316.3294962719083,76.86465914766542,,6,621522,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,107,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,131.73973686492536,76.86465914766542,0.29811247595782575,6,621522,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,107,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,317.178469241946,76.86465914766542,0.7099947967660114,6,621522,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,107,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.42880856397096,76.86465914766542,0.4249174019587425,6,621522,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,127,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,318.0594457029365,72.6477074314638,,7,621517,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,127,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,132.81920850998722,72.6477074314638,0.2982675402275454,7,621517,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,127,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,320.29656043997966,72.6477074314638,2.807861243245627,7,621517,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,127,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,320.4179835038958,72.6477074314638,3.30721142192969,7,621517,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,149,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.7287259979639,78.02021593540402,,8,621514,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,149,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,132.7901474359678,78.02021593540402,0.2982648119369511,8,621514,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,149,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,323.29512005404104,78.02021593540402,0.5371793116119523,8,621514,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,149,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,321.65951510798186,78.02021593540402,0.2718600552208521,8,621514,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,313.44054574903566,78.30447694361202,,9,621510,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,130.50303613604046,78.30447694361202,0.29841718702252784,9,621510,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,318.11823047697544,78.30447694361202,1.997555730632337,9,621510,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,173,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,317.9227132019587,78.30447694361202,1.7769821445942853,9,621510,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,312.8644019489875,74.4025417504075,,10,620478,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,130.60586890694685,74.4025417504075,0.2979956181364951,10,620478,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,317.92249471496325,74.4025417504075,0.8422903249902944,10,620478,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,197,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,317.8003073850414,74.4025417504075,0.9531984685612827,10,620478,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,223,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,314.0078606850002,75.55473452184798,,11,621529,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,223,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,130.85875192005187,75.55473452184798,3.101931504391848,11,621529,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,223,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.44490244297776,75.55473452184798,2.7345137050982995,11,621529,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,223,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.26726499397773,75.55473452184798,1.9609137936933099,11,621529,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,251,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,312.86548241297714,76.75008980415467,,12,621513,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,251,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,130.23868569999468,76.75008980415467,0.2980334822640174,12,621513,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,251,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,317.8797573839547,76.75008980415467,0.2830971399233988,12,621513,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,251,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.55035202298313,76.75008980415467,0.7775625248903264,12,621513,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,281,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,461.46875922905747,76.07503061102766,,13,628431,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,281,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,134.01708965504076,76.07503061102766,0.2981547389422481,13,628431,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,281,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,321.28163588698953,76.07503061102766,1.2265664967001317,13,628431,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,281,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,302.14311850001104,76.07503061102766,1.1423552404663209,13,628431,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,313,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,466.2290977400262,73.60238222979915,,14,628423,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,313,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,133.50793967803475,73.60238222979915,0.36216861196965233,14,628423,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,313,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,319.08353513199836,73.60238222979915,5.04433299322416,14,628423,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,313,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,289.3835616130382,73.60238222979915,4.594066696281605,14,628423,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,461.8647392409621,78.95563163930002,,15,628432,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,132.81803915300407,78.95563163930002,3.170595213547557,15,628432,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,324.42942843108904,78.95563163930002,7.380417720166582,15,628432,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,347,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,292.65886764600873,78.95563163930002,3.238364018893499,15,628432,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,462.0591541220201,75.70326534651986,,16,628430,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,134.70676869200543,75.70326534651986,0.2980336840733422,16,628430,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,322.7224512369139,75.70326534651986,0.3351919565386279,16,628430,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,383,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,304.0494136819616,75.70326534651986,0.8134080844380058,16,628430,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,421,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,466.3493642369285,77.01538366179827,,17,628425,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,421,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,134.7608530339785,77.01538366179827,0.2981912002859133,17,628425,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,421,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,322.98150326299947,77.01538366179827,6.604367893563916,17,628425,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,421,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,290.7707912980113,77.01538366179827,10.176354054593808,17,628425,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,461,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,462.1401795030106,73.49168401737926,,18,628427,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,461,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,134.5838281919714,73.49168401737926,0.29808540229449676,18,628427,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,461,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,322.17813858704176,73.49168401737926,3.5017630344933757,18,628427,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,461,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,301.9990955700632,73.49168401737926,3.3458645423214204,18,628427,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,503,none,matched_control,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,461.97716695501003,77.34241599454236,,19,628424,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,503,pulse,stimulated,60.0,0.02,0.5,6000.0,d695e3c87e6723ff,134.95714404201135,77.34241599454236,0.2982230182785308,19,628424,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,503,2Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,324.1516898999689,77.34241599454236,0.7806861777720897,19,628424,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,503,5Hz,stimulated,60.0,0.02,0.5,14500.0,d695e3c87e6723ff,303.01145589898806,77.34241599454236,1.199072641136869,19,628424,,,,,,
parameter_G30,G30,"Baseline, G30",0.0,11,none,matched_control,30.0,0.02,0.5,14500.0,512a8299eaef29ce,342.54201709409244,27.863441411157662,,0,620478,,,,,,
parameter_G30,G30,"Baseline, G30",0.0,11,2Hz,stimulated,30.0,0.02,0.5,14500.0,512a8299eaef29ce,348.889615076012,27.863441411157662,0.1800486484060837,0,620478,,,,,,
