scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,2Hz,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,1.8620212046226872e-05,0.0004278987522895926,0.00042929704586985146,0.0004287990199030601,0.00042880690272415893,0.00042880492851263535,0.0004288049284957947,0.00042792355602639444,0.00042778079753158895,0.0004277888116109638,0.00042778687489633766,0.00042778687488241894,1.0,0.00042811448514837276,0.000427924948659224,0.0006388569185756323,False,-0.00016448178841805828,0.00042778687489633766,2.1769401754028994,2.170396145123326,2.179841048294495,0.009444903171169194,1.0,,,,,0.9997589808204623,31.588210784834686,0.9999992073178845,1.0,31.54018639674004,0.9999999999997248
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,2Hz,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,2.6503939511418743e-05,0.0006068645626163758,0.0006085750884497126,0.0006081232723504195,0.000608131302592074,0.0006081289690905841,0.000608128969060518,0.0006068919431547655,0.0006067596386504976,0.0006067676708039098,0.0006067653605762055,0.0006067653605487947,1.0,0.0006071083068121518,0.0006069489503960063,0.0003787345469289923,False,-0.00010512061653695782,0.0006067653605762055,2.2526671823684357,2.248788411336224,2.2527670736475223,0.003978662311298287,1.0,,,,,0.9997830537490806,31.578417210133985,0.9999990507498959,1.0,31.54018639674004,0.9999999999997248
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,2Hz,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,2.289852728819634e-05,0.0005265779735735554,0.0005281787917337116,0.0005276830112130426,0.0005276920867705694,0.0005276897095317816,0.0005276897094974866,0.0005266060495914066,0.0005264621590207171,0.0005264713531146225,0.0005264690103402442,0.0005264690103086654,1.0,0.0005268144402326085,0.0005266339969434914,0.0004942332851425879,False,-0.0001327366960919285,0.0005264690103402442,2.221067208458262,2.216462113229647,2.221914010711271,0.005451897481624002,1.0,,,,,0.9996920395270302,31.58404925377633,0.9999992886000286,1.0,31.54018639674004,0.9999999999997248
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,2.25076111199358e-05,0.00038720191673653667,0.00038799778562908664,0.00038769320195136073,0.00038770341199721253,0.0003877020265863323,0.0003877020265869514,0.0003869756487287829,0.00038686493720262416,0.0003868781800161841,0.0003868764530116619,0.0003868764530125749,1.0,0.0003873281164693292,0.0003872146389542498,0.0004227357322302032,False,-0.00010837233383327317,0.0003868764530125749,1.2894898707897058,1.2892841082733053,1.2895665261269733,0.0002824178536680044,1.0,,,,,0.9984971488887039,31.916781954517205,0.9999986701116572,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,4.3849961272788284e-05,0.0007565613143497872,0.0007577327080826016,0.0007575410189715712,0.000757551793113576,0.0007575503312968541,0.0007575503312964954,0.0007562190113942962,0.0007561372151125953,0.0007561505556223942,0.0007561488833217645,0.0007561488833215342,1.0,0.0007567222968041114,0.0007566554224127111,0.0001275020131107525,False,-3.384130975607747e-05,0.0007561488833217645,1.3865132633032284,1.3865090663447477,1.3863530762404586,0.00015599010428912763,1.0,,,,,0.9989149262433541,31.90880871727788,0.9999993761031634,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_anatomical_core,1.9900916599622763e-05,0.0003428587504585046,0.00034360521054728986,0.00034328815733839706,0.0003432980162059722,0.00034329675215846067,0.0003432967521594858,0.00034264306155069516,0.00034253642957428077,0.00034254939187662315,0.00034254778538328555,0.0003425477853845205,1.0,0.00034298010908171713,0.0003428614786378738,0.0004990877129721725,False,-0.00012776457923084907,0.0003425477853845205,1.275990179236568,1.2757350376172654,1.276121706062615,0.000386668445349736,1.0,,,,,0.9984666648233059,31.91983715375355,0.9999985460168543,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_anatomical_core,4.58613363979472e-05,0.0007896752249870381,0.0007908844544525197,0.0007906967322223157,0.0007907074046231265,0.0007907059534209348,0.000790705953420578,0.0007893380595460876,0.0007892479709194246,0.0007892610919904787,0.0007892594426444394,0.0007892594426442446,1.0,0.0007898406130289095,0.000789775096675298,0.00011967482714444759,False,-3.1723773116443255e-05,0.0007892594426444394,1.3895190079562305,1.3895161265483607,1.3893558419805845,0.00016028456777616995,1.0,,,,,0.9989398976726993,31.90897246207036,0.9999994533659464,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_platel_peaks,2.4708051169471968e-05,0.0004253321963484198,0.00042618115043809165,0.00042588123947591373,0.00042589189773982873,0.0004258903280917894,0.0004258903280930426,0.0004250778271138303,0.00042496981350077426,0.0004249834438963017,0.0004249815469424441,0.00042498154694419816,1.0,0.0004254643971933727,0.0004253531014093881,0.00037743905551074653,False,-9.694248023839336e-05,0.00042498154694419816,1.3004597497443058,1.3003200208082069,1.300465226831304,0.00014520602309708863,1.0,,,,,0.9985059823286037,31.913160045003067,0.9999990572185262,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_platel_peaks,4.134119273210574e-05,0.0007135041933348542,0.000714610194578575,0.0007144239143669421,0.0007144358393492906,0.0007144344226293895,0.0007144344226262923,0.0007130925959008702,0.0007130683023195264,0.0007130833965326558,0.0007130816864973744,0.0007130816864945092,1.0,0.0007136555168347732,0.0007135930353038103,0.00012631548273748928,False,-3.442918785356852e-05,0.0007130816864973744,1.390527044638536,1.39052238961232,1.3903705310021006,0.00015185861021937974,1.0,,,,,0.9987011948419648,31.899899856133143,0.9999989795728097,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,2.28628059975318e-05,0.00039319004111472357,0.0003940145043977595,0.00039368562359732586,0.00039369644387874655,0.00039369470279400424,0.0003936947027964194,0.00039294043167353203,0.00039283234338535273,0.0003928467199882904,0.0003928445061833432,0.00039284450618560834,1.0,0.0003933222191381446,0.0003931991661678001,0.00045142551708764796,False,-0.00011548023406264818,0.00039284450618560834,1.261471101947081,1.2611906345556758,1.2616344610435373,0.00044382648786145396,1.0,,,,,0.9985059823286037,31.916781954517205,0.9999984219220514,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_left,4.4332507779619996e-05,0.0007624217499142232,0.000763601695308773,0.0007634110743255604,0.0007634218007225754,0.0007634201182982508,0.0007634201182974906,0.0007620746950890265,0.0007619904091946814,0.0007620037419092566,0.0007620018631151219,0.0007620018631143477,1.0,0.0007625838871813673,0.0007625171037088812,0.00012634990758787263,False,-3.3455395451920115e-05,0.0007620018631151219,1.3846117711297237,1.3846117220403569,1.384447108674579,0.00016461336577777708,1.0,,,,,0.9989215732918779,31.908750437616945,0.9999993971159693,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_right,2.2093217096073808e-05,0.0003813049890566867,0.00038207294394701155,0.0003817919929761938,0.00038180160885724167,0.00038180056869548107,0.0003818005686943576,0.00038110141038751624,0.000380988180217064,0.00038100032037201726,0.00038099906588748614,0.00038099906588708786,1.0,0.0003814253619752575,0.0003813211967913591,0.00039404594737419275,False,-0.00010126443360380932,0.00038099906588748614,1.3175086396323303,1.3173775819909348,1.3174985912104094,0.0001210092194745549,1.0,,,,,0.9984666648233059,31.918026198996483,0.9999988124728711,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_right,4.349901835872886e-05,0.0007507459256442692,0.0007519088294664196,0.0007517160999157283,0.0007517269204343063,0.0007517256759321747,0.0007517256759322114,0.0007504083220180405,0.0007503289820701085,0.000750342329468697,0.0007503408606001936,0.0007503408606004981,1.0,0.0007509057614592628,0.0007508388014928274,0.00012865411863192662,False,-3.4227224060323636e-05,0.0007503408606004981,1.388414755476733,1.3884064106491385,1.3882590438063378,0.00014736684280070023,1.0,,,,,0.9988616118237214,31.909136206862843,0.9999993761031634,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,shared_auditory_relay,7.689671916414127e-05,0.001324652283157815,0.0013264899129239124,0.0013263262090158008,0.001326338710412289,0.0013263370554771627,0.0013263370554802208,0.001324227946097455,0.0013241127490113405,0.0013241276299262262,0.0013241257400826024,0.0013241257400857837,1.0,0.0013248931574927005,0.0013248382442369814,5.979706597031139e-05,False,-1.6035883824905286e-05,0.0013241257400857837,1.4361623142962494,1.4361485104208809,1.4359940003505374,0.0001545100703435054,1.0,,,,,0.9992274963759689,31.903845632210363,0.9999998186883972,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,3.425359195372454e-05,0.0005897426588937423,0.0005907551399317711,0.000590505079318917,0.0005905168589201737,0.0005905151472155843,0.0005905151472158932,0.0005894156438648746,0.0005893302791812082,0.0005893452373692987,0.0005893431638266595,0.0005893431638273295,1.0,0.0005898896581497691,0.0005897997111908084,0.0002200003412077396,False,-5.739115247411775e-05,0.0005893431638273295,1.3343306900902867,1.334255159242785,1.3342621476035053,6.988360720328046e-06,1.0,,,,,0.9987408161233109,31.90769536223405,0.9999990667998845,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,4.8742142794653125e-05,0.0008366135449111238,0.0008377876095352648,0.0008376941375732029,0.0008377054707758785,0.000837703745184365,0.0008377037451847802,0.000836059591878601,0.0008361289032615698,0.000836143239247098,0.0008361412602110002,0.0008361412602114295,1.0,0.0008367637551422747,0.00083673918453859,4.2363699817413804e-05,False,-1.3615094961583198e-05,0.0008361412602110002,1.426166739111009,1.426202903926781,1.4259610824091524,0.00024182151762852655,1.0,,,,,0.998793747035545,31.89471144873198,0.9999990669074701,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,4.222132709898278e-05,0.0007273936229949204,0.0007285065343177829,0.0007283437755617896,0.0007283561162072542,0.0007283542402486337,0.0007283542402484422,0.000726908867744616,0.0007269215486723257,0.0007269373442557678,0.0007269351038802355,0.0007269351038799682,1.0,0.0007275433664456474,0.0007274906800263881,0.00010447925394619273,False,-2.912623962005867e-05,0.0007269351038799682,1.3861432845621695,1.3861590439441542,1.3859692467133837,0.00018979723077050537,1.0,,,,,0.998635701784023,31.89983457287201,0.9999989266495087,1.0,31.883053501254523,0.9999999999978877
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,0.00010809223514429541,0.002980894514262038,,,,,,,,,,,1.0,,,,False,,,,,,,,324.0,324.0,1.0,4.4933367051577885e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,0.00015462568087981326,0.00428338089748749,,,,,,,,,,,1.0,,,,False,,,,,,,,267.0,267.0,1.0,3.0638604983676044e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_anatomical_core,9.987083126079151e-05,0.0027629202793258926,,,,,,,,,,,1.0,,,,False,,,,,,,,326.0,326.0,1.0,5.156039862865259e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_anatomical_core,0.0001588914916092697,0.00439533184411789,,,,,,,,,,,1.0,,,,False,,,,,,,,252.0,252.0,1.0,2.895442435960583e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_platel_peaks,0.00011848413008126247,0.003284514858141126,,,,,,,,,,,1.0,,,,False,,,,,,,,325.0,325.0,1.0,3.8784274739963397e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_platel_peaks,0.00014770291136620526,0.004077678699173323,,,,,,,,,,,1.0,,,,False,,,,,,,,295.0,295.0,1.0,4.25138135568807e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,0.00011151868903893357,0.003092008132870735,,,,,,,,,,,1.0,,,,False,,,,,,,,324.0,324.0,1.0,4.4933367051577885e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_left,0.00015609171957802192,0.004327856349176801,,,,,,,,,,,1.0,,,,False,,,,,,,,262.0,262.0,1.0,3.048540721025037e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_right,0.00010409470560055086,0.0028737738464185945,,,,,,,,,,,1.0,,,,False,,,,,,,,324.0,324.0,1.0,4.5018759196047715e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_right,0.00015355947091747968,0.004239362500201879,,,,,,,,,,,1.0,,,,False,,,,,,,,272.0,272.0,1.0,3.0638604983676044e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,shared_auditory_relay,0.00023191173789040179,0.006416169754515117,,,,,,,,,,,1.0,,,,False,,,,,,,,220.0,220.0,1.0,1.278589174081787e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,0.00013944114490255919,0.0038573764060251957,,,,,,,,,,,1.0,,,,False,,,,,,,,284.0,284.0,1.0,3.660235302844499e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,0.0001613782218922988,0.004461284835744707,,,,,,,,,,,1.0,,,,False,,,,,,,,274.0,274.0,1.0,3.83944685392384e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,0.0001561079488183552,0.004318980401910056,,,,,,,,,,,1.0,,,,False,,,,,,,,297.0,297.0,1.0,3.997947537595558e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,1.2180366267945434e-05,0.00027973787863938516,0.0002808633926047451,0.00028030620369821235,0.00028031122053345526,0.00028030998819195374,0.0002803099881891862,0.0002797459438267167,0.00027961332874022396,0.0002796184246405181,0.00027961723562882116,0.00027961723562758533,1.0,0.0002799279536102698,0.0002797115500998939,0.0011157335561238944,False,-0.000283570619546758,0.00027961723562882116,2.1372502780610514,2.1273189295216346,2.14386008754357,0.01654115802193523,1.0,,,,,0.9994985352149547,31.599897016538122,0.9999980777805605,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,2.4011414963676154e-05,0.0005529323504266434,0.0005544964998129372,0.0005541155790016936,0.0005541229787497739,0.0005541210688148665,0.000554121068802789,0.0005529759211238121,0.0005528341883490706,0.0005528415693892673,0.0005528396844589258,0.0005528396844503143,1.0,0.0005531562644871475,0.0005530129805280413,0.0003737494227562839,False,-9.69984723676376e-05,0.0005528396844589258,2.2222842283229793,2.2184183102608537,2.2223747509614373,0.003956440700583652,1.0,,,,,0.9998358208386218,31.58536611337539,0.9999995622258836,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_anatomical_core,1.0748826649724639e-05,0.0002471847273297097,0.00024826360687718027,0.0002476734607582044,0.0002476777295674745,0.0002476767701425815,0.0002476767701336388,0.0002471844246264799,0.0002470553503942591,0.00024705971139636976,0.0002470587967180313,0.0002470587967105364,1.0,0.00024737242800673513,0.0002471430054018424,0.0013386311355817317,False,-0.00034045898810148857,0.0002470587967180313,2.1241966419267255,2.112862812689153,2.1323578324132106,0.01949501972405754,1.0,,,,,0.9994787471260385,31.6039950492281,0.9999978868504684,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_anatomical_core,2.5144488688169045e-05,0.0005778759798503104,0.0005794740739792369,0.0005791161206191053,0.0005791235564489662,0.0005791216106224683,0.0005791216106135888,0.000577922414933364,0.0005777811079920933,0.000577788508420818,0.000577786586393945,0.0005777865863884586,1.0,0.0005781020186944847,0.0005779670605586288,0.0003368370241976674,False,-8.709435878255789e-05,0.000577786586393945,2.2247707981562668,2.2211593964879066,2.2246022110033232,0.0034428145154166145,1.0,,,,,0.9998396478836312,31.585166859137615,0.9999996386689811,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_platel_peaks,1.3364511201078423e-05,0.00030702917417712303,0.00030821690810241205,0.00030766722610898214,0.0003076734764460682,0.000307671825203972,0.00030767182519315277,0.00030704278254056863,0.00030690450862196533,0.00030691080486125086,0.0003069091945958556,0.00030690919458691246,1.0,0.0003072255471444414,0.00030701305731688564,0.0009981724706215216,False,-0.00025428882319875615,0.0003069091945958556,2.150160210581097,2.142025628603317,2.154667459453761,0.012641830850444347,1.0,,,,,0.9994985352149547,31.608093081918078,0.999997906975111,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_platel_peaks,2.2530173884316637e-05,0.0005189894908938889,0.0005205493468085371,0.0005200738032500985,0.0005200809986523203,0.0005200794890286345,0.0005200794889956629,0.0005190205311742231,0.0005188770387205844,0.0005188842774821866,0.0005188827997177718,0.0005188827996886081,1.0,0.0005192197298575113,0.0005190446632871099,0.00048651899651892247,False,-0.00012949060454170436,0.0005188827997177718,2.2247882456694654,2.2200649589232357,2.225749154340706,0.005684195417470228,1.0,,,,,0.99968160867389,31.58585303938729,0.9999992200566103,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,1.2354634680077417e-05,0.00028363417537139373,0.00028482756507940544,0.00028419937817946936,0.0002842054245940607,0.0002842037947608789,0.00028420379476085214,0.00028363344716947076,0.0002834952084615573,0.0002835014213978942,0.00028349985064448973,0.0002834998506456853,1.0,0.00028383935559470877,0.0002835956886727031,0.0012390390236398873,False,-0.0003151746486925511,0.0002834998506456853,2.109216392780989,2.09684354643874,2.118615979993616,0.021772433554876347,1.0,,,,,0.9994985352149547,31.599897016538122,0.9999980777805605,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_left,2.4258942596735806e-05,0.0005569298774898317,0.0005585007518480988,0.0005581237766059019,0.0005581319786902087,0.0005581296337358332,0.0005581296337232458,0.0005569762803033194,0.0005568321348232197,0.0005568403111257536,0.0005568379911508723,0.0005568379911419795,1.0,0.0005571545720263998,0.0005570126043230048,0.00036765775749010956,False,-9.514049624312904e-05,0.0005568379911508723,2.220875366411109,2.217107043713673,2.2208674454595636,0.0037604017458905403,1.0,,,,,0.9998372117210015,31.585369624519135,0.9999996022539059,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_right,1.1977053120458121e-05,0.0002758951055287943,0.0002769543926812544,0.00027646636081690023,0.0002764703751491921,0.0002764695297129399,0.00027646952970750773,0.0002759117229243473,0.0002757846033217546,0.0002757886116158494,0.000275787794183882,0.0002757877941802808,1.0,0.0002760704520634638,0.000275880608853615,0.0009924280886085383,False,-0.0002519665904006985,0.000275787794183882,2.165284163341114,2.1577943126045294,2.169104195093523,0.011309882488993672,1.0,,,,,0.9995012975863427,31.60189894652451,0.9999982386722062,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_right,2.3831394866905496e-05,0.0005489635167829803,0.000550520956842728,0.0005501361664962534,0.0005501427750101237,0.0005501412939665898,0.0005501412939550153,0.0005490042936410239,0.0005488649463533635,0.0005488715431303707,0.0005488700871163002,0.000548870087107966,1.0,0.000549186649996434,0.0005490420759943245,0.0003798410880238219,False,-9.885644849161324e-05,0.0005488700871163002,2.2236930902348497,2.2197295768080343,2.2238820564633106,0.00415247965527632,1.0,,,,,0.9997819151573583,31.58536611337539,0.9999995622258836,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,shared_auditory_relay,4.256040183240201e-05,0.00097862844056465,0.0009809824064357024,0.000980710590156577,0.0009807189769570188,0.0009807168504862526,0.000980716850476098,0.0009786834738370431,0.0009785373436104227,0.0009785456387499695,0.000978543542023858,0.0009785435420170145,1.0,0.0009789381550471493,0.000978836127521301,0.00015036933217413756,False,-3.8599165280217566e-05,0.000978543542023858,2.2611187783001894,2.2585808544516235,2.259855145663173,0.0012742912115495386,1.0,,,,,0.9999398750575401,31.577428318688263,0.9999998876545593,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,1.8620227222724653e-05,0.0004278991059130826,0.0004292993770441196,0.00042879900342065086,0.0004288068936871398,0.0004288049285124617,0.0004288049284946765,0.00042792489072615407,0.00042778079183027697,0.000427788801506841,0.00042778687489614694,0.00042778687488128475,1.0,0.0004281152243248833,0.0004279249486807521,0.0006413477810205412,False,-0.00016526242803420745,0.00042778687489614694,2.176930121236156,2.170376660128724,2.1798410476064216,0.0094643874776974,1.0,,,,,0.9997581725511621,31.588183589692864,0.9999992033959668,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,2.65039524900074e-05,0.000606864870431209,0.0006085773742606564,0.0006081232379496165,0.0006081313073835387,0.0006081289690905841,0.0006081289690605164,0.0006068932077615826,0.00060675961876292,0.0006067676738700005,0.0006067653605762044,0.0006067653605487931,1.0,0.0006071089739877589,0.0006069489503954754,0.0003803199826186932,False,-0.00010565841189089654,0.0006067653605762044,2.2526623152335516,2.2487788969196636,2.2527670737877,0.003988176868036319,1.0,,,,,0.9997823941356869,31.57847614985652,0.9999990468385185,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,2.2898541994219504e-05,0.0005265783109121489,0.0005281811616966295,0.0005276829557458626,0.0005276920852791935,0.0005276897095317933,0.0005276897094986972,0.0005266072441863118,0.0005264621201604041,0.0005264713499820976,0.0005264690103402339,0.0005264690103098639,1.0,0.0005268151516976907,0.0005266339969499038,0.0004961816318848486,False,-0.00013337645589821536,0.0005264690103402339,2.2210586925234574,2.2164453282462704,2.2219140107613704,0.005468682515100021,1.0,,,,,0.9996911695304241,31.584161773256298,0.9999992893267793,1.0,31.540186446586993,0.9999999999997101
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,2.250763087516407e-05,0.0003872022449947137,0.000387999641610797,0.0003876930340145455,0.00038770339260592345,0.0003877020265934906,0.00038770202658726236,0.0003869761852269043,0.00038686474342147493,0.00038687817052939167,0.00038687645302005303,0.00038687645301300203,1.0,0.00038732877183056955,0.00038721463798362376,0.0004251803942598164,False,-0.0001090311952184564,0.00038687645302005303,1.2894883878031278,1.2892811496999053,1.2895665165561137,0.0002853668562083911,1.0,,,,,0.9984960929889135,31.9168096685556,0.9999986711288067,1.0,31.883053499334423,0.9999999999979348
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,4.3849987107490913e-05,0.0007565617653906841,0.000757735460344674,0.0007575405759509002,0.0007575517939404385,0.0007575503312969832,0.0007575503312967174,0.0007562209739705051,0.0007561367184931093,0.0007561505678160668,0.0007561488833221225,0.000756148883321964,1.0,0.000756723195461661,0.0007566554216457162,0.00012921676984948468,False,-3.432314383271518e-05,0.0007561488833221225,1.3865132038016355,1.3865089325216364,1.3863530744518844,0.0001558580697520462,1.0,,,,,0.9989145184839126,31.908826880375702,0.9999993735613273,1.0,31.883053499334423,0.9999999999979348
