scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,episodic_platel_peaks,0.025164234848579145,0.662206053799707,0.15533129722405084,0.22959425038743742,0.6780527027136212,0.7982794327340345,0.9761195859954271,0.012550120964621284,0.013778327696554675,0.02092891297198092,0.04142864798212214,0.05296272298570847,1.0,0.2554652649414965,0.883179262084305,1.7895791522396844,True,0.35506130260731317,0.02092891297198092,0.15982781137187604,0.06028363801127691,0.21719581259464715,0.15691217458337026,1.0,,,,,9.027451879639603e-06,-3.6621488360061116,0.10324793041143421,0.0,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,semantic_expanded_left,0.1140353493091331,0.08824165407647594,0.02214986373410189,0.012603208287984781,0.037192491727972045,0.29494683207959227,0.12185176595836379,0.016486419196727116,0.03962592504978031,0.04558106578173752,0.17491648953856517,0.3347335670397708,1.0,0.01443691604918745,0.12902535646171429,3.1598201183489585,True,0.47340534182521765,0.04558106578173752,0.3953317287937339,0.601602653825228,0.4795873886599934,0.12201526516523464,1.0,,,,,2.1484074255284646e-05,-1.7257651561665919,0.10153897320030608,0.0,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,episodic_expanded_left,0.054043486563509775,0.041819371583596894,0.009003132507646578,0.006352145880574694,0.015838467845257238,0.09050491752749014,0.09124904672800416,0.004708738572009616,0.017718426212093522,0.032483054567200124,0.04685748308513726,0.12835431006367834,1.0,0.00716157792426924,0.06101173743477706,3.0907374155653105,True,0.5257650644781601,0.032483054567200124,0.46643539647732724,0.767725203346298,0.5358083387532034,0.23191686459309457,1.0,,,,,1.1864187261567682e-05,-0.10547293078736587,0.08512381330305283,0.25,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,semantic_expanded_right,0.08535334624812403,2.2461045582223074,0.2532200114064066,0.38704542040385,1.6725592075397915,3.19708213541794,3.3386079668485857,0.005895344919637773,0.01167034613558472,0.05536547996436451,0.0700156236674044,0.11460041848232845,1.0,0.37846032601264734,3.0826310413118048,3.0259482487117015,True,0.5243873881059219,0.05536547996436451,0.03016042809853875,0.023240517341174896,0.034758206952459424,0.011517689611284528,1.0,,,,,0.0005726869442245763,-2.5737388719531,0.10797595364435665,0.16666666666666666,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,episodic_expanded_right,0.029828128408218444,0.7849381204830298,0.17256086008967209,0.2711433747038001,0.8091170203819646,0.9575583553365874,1.1127035903587148,0.012177432784677348,0.014583688619632499,0.05089152880219927,0.04045924587621346,0.05506321549699643,1.0,0.31093307909917084,1.033534450727286,1.7329104654997607,True,0.35990443968720454,0.04045924587621346,0.11488526462830183,0.04417356695014069,0.15402114261096214,0.10984757566082146,1.0,,,,,1.5861816057061162e-05,-1.6194077210133289,0.13128579544530328,0.18181818181818182,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,shared_auditory_relay,0.11703244431426238,0.36803628618195994,0.17778261254417335,0.18043157290963477,0.22566551826529038,0.5726931496166141,0.5695514483898385,0.029957675594490113,0.033528557816664334,0.06113732966694508,0.08862218442922401,0.11026307079526486,1.0,0.18491411865358517,0.4678768455847267,1.3392734516765659,True,0.2512867203123103,0.06113732966694508,0.3485254447298015,0.34370590680149454,0.42683316974202157,0.08312726294052702,1.0,,,,,2.3595806608656122e-05,0.41192314640495115,0.10788096132221314,0.0,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,anterior_temporal_context,0.03243540721705083,0.11274996163254733,0.02141852358554998,0.03065096189924068,0.07862278523230987,0.18696247877120517,0.13642548624211365,0.004212613978991194,0.008102531308345247,0.01335876716347591,0.019323748087681936,0.028311048570572202,1.0,0.03856636479648071,0.15456475491021626,2.002796310546506,True,0.397555450039672,0.01335876716347591,0.31908801665285447,0.34955482903034607,0.39651561144606595,0.04696078241571988,1.0,,,,,1.0931617663134663e-05,-1.679608808309854,0.09742381407309592,0.1111111111111111,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,hippocampal_context,0.018544068479214457,0.07983876213526479,0.01785172420236241,0.022906916056300956,0.07621049097603977,0.10910036082593261,0.13335119085177208,0.0007178819325577798,0.0030887294655056745,0.0024903450038996928,0.003507758327478653,0.0035916911931234623,1.0,0.035180593934404286,0.10842676568139593,1.6238691926897109,True,0.4026995742896963,0.0030887294655056745,0.35007184932084656,0.4182383957407074,0.4029625399976744,0.015275855743033029,1.0,,,,,1.3008971152916882e-05,-4.562112229904112,0.14328193393917893,0.0,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,660f355d14d6b1f6,angular_parietal_context,0.02748873515839359,0.09490218686820552,0.02619444290999029,0.03314566959541931,0.06806226380758033,0.12052446490622644,0.16364387106933592,0.0025685771093287824,0.007013823087856152,0.004750037632852493,0.005824834446215997,0.009273240779557558,1.0,0.042658544082507306,0.1284972436512124,1.5908307799323371,True,0.3574443746189411,0.005824834446215997,0.34737671593835284,0.3813279990784001,0.412772881613808,0.03144488253540789,1.0,,,,,1.1216435451211204e-05,-1.2276678840934674,0.08623816425473124,0.0,20.086974658719036,0.12082731371074937
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,semantic_expanded,0.0601919451761573,0.23217448665238583,0.061264270754270676,0.05688956582699038,0.07551169836448443,0.5522783525522209,0.3140708004557525,0.043765415724396885,0.08144232509631348,0.0505192492483642,0.4724049022480909,0.34345548339462584,1.0,0.053045302490466,0.3329595046199107,2.650049821934256,True,0.3997551775765926,0.08144232509631348,0.14333263996472384,0.24595012530897317,0.18417515889958996,0.06177496640938321,1.0,,,,,0.003742888174500192,4.285869950924404,0.11134080570418128,0.15384615384615385,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,episodic_expanded,0.031223435309572868,0.12080002660912639,0.02845824073286138,0.03957900334195418,0.06903360512740021,0.2081837153267925,0.20657992623267132,0.007729157082937068,0.013398812036675372,0.030403481791638882,0.09053383080453146,0.08534771869822284,1.0,0.03658077608582139,0.17072507734500614,2.222517399233017,True,0.40573067046299854,0.030403481791638882,0.28064988615791414,0.2545566449636758,0.38072888402574945,0.12617223906207364,1.0,,,,,0.0017531450429969508,6.124368173922447,0.14861507935230509,0.3157894736842105,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,semantic_anatomical_core,0.07615847111673944,0.29332980213034915,0.07756263791690562,0.07071323546343909,0.08948182469790215,0.7043062510880175,0.3944260754339364,0.05622560146029824,0.10528444287701777,0.06406962638155085,0.6080191710257926,0.44363857591384787,1.0,0.06533281751395609,0.4211783622888799,2.6885515577142898,True,0.40043965112208646,0.10528444287701777,0.047429480989097536,0.19527325137297827,0.034950148446721424,0.16032310292625684,1.0,,,,,0.00932761663471876,4.409023913224337,0.11067448836627547,0.1,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,episodic_anatomical_core,0.03532673800990574,0.1356678714044163,0.03225502703965094,0.043683633368485575,0.07333494731852888,0.23372050836812738,0.23533620046817977,0.008826138386693777,0.015422034999399105,0.034232245309947215,0.10276078951222267,0.09805550974438151,1.0,0.04009679495237335,0.1919911294547755,2.2594808280045506,True,0.4076937113302253,0.034232245309947215,0.26630761425099003,0.2474603678800138,0.3610172270133511,0.1135568591333373,1.0,,,,,0.0015762574609942681,4.53779678778538,0.13896589945127685,0.25,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,semantic_platel_peaks,0.021052493039459403,0.07810238792226583,0.015430770626907035,0.020706040689540146,0.043015872861680994,0.17269265734406167,0.09677114418129282,0.0028297928757170443,0.018845062720538288,0.026367157280046294,0.11767709762977155,0.040041694197325534,1.0,0.020757911649413593,0.11079307109725461,2.4161344455965796,True,0.417880836815073,0.026367157280046294,0.20730366169491865,0.2254718094924556,0.30745396805176817,0.08198215855931257,1.0,,,,,0.003742888174500192,2.73766909384898,0.11610147455080086,0.2,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,episodic_platel_peaks,0.02803350976791406,0.5391561092770627,0.10296377863929049,0.17864362301862022,0.3453285641323689,0.7208127629257302,0.8334545770630148,0.005237507567072,0.010547722650063259,0.025428079810927273,0.15013605216514872,0.12056427666413595,1.0,0.1713810543867743,0.7394832707666049,2.1093098767300904,True,0.4023236740710706,0.025428079810927273,0.021807104934387027,0.00887831365202716,0.02843430860869256,0.0195559949566654,1.0,,,,,0.00790366330457487,9.50309852790122,0.1878242100452135,0.5,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,semantic_expanded_left,0.0606207081019209,0.04695456546172814,0.022270386464610464,0.012329772017396363,0.010594745281342981,0.18299224629346053,0.05616443847404302,0.10663139897572492,0.14835535588089452,0.03397400850129942,0.6159655395892015,0.442815632174521,1.0,0.01138635540717309,0.06929571129057126,2.6054600297731176,True,0.32803126028943835,0.14835535588089452,0.3842226276487758,0.49199097769577194,0.5134512035110467,0.021460225815274736,1.0,,,,,0.0007435128992148154,4.532177875524271,0.11000817102836966,0.2857142857142857,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,episodic_expanded_left,0.03180126922609864,0.024632090656749903,0.007445309833265737,0.007820116958316668,0.013041879839956874,0.05496450284458671,0.045560593258184734,0.007849678840368688,0.010372022620333146,0.019859370155520285,0.042531048869708404,0.05175703393568064,1.0,0.007348907288019696,0.03591444037635858,2.288962379326228,True,0.4020001795003559,0.019859370155520285,0.5747498276848086,0.5126789403547136,0.7841303101312497,0.27145136977653606,1.0,,,,,0.000552651273686755,4.53779678778538,0.1446374249010974,0.125,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,semantic_expanded_right,0.059691721762766416,1.1480245152356041,0.16853371076505191,0.2624884462922045,0.5381928907653829,1.666799467605066,1.7562797809240953,0.017962923040757795,0.044709220490959066,0.07512197286112796,0.3623033714140274,0.26639002894853864,1.0,0.24712069979235146,1.5998397253167498,2.6946396140953937,True,0.47147909486374684,0.07512197286112796,-0.09755734771932811,-9.072707782560353e-05,-0.14510088571186674,0.14501015863404115,1.0,,,,,0.011123339600770832,3.993494214311946,0.11372114012749107,0.0,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,episodic_expanded_right,0.030803192461190496,0.5924241929812336,0.10877605952555194,0.20031637811713995,0.3654104082668482,0.7885172626742946,0.9366705494913533,0.007610485782614553,0.017308886662299877,0.04654587219109621,0.19271508081666844,0.14073899783444357,1.0,0.1820887278333855,0.8115691551648113,2.156072419139806,True,0.40946116142564115,0.04654587219109621,-0.013450055368980383,-0.003565650427362023,-0.022672542079750824,0.0191068916523888,1.0,,,,,0.011127988182190296,7.988855833677437,0.16433539328893576,0.45454545454545453,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,shared_auditory_relay,0.11732911740944765,0.36341977237913725,0.17185813777941564,0.1930621586413678,0.21975737755290808,0.6931442369657563,0.5532637587581919,0.07290671665296178,0.12747179131203587,0.13196569225627588,0.2685162057600024,0.34423629984486365,1.0,0.191667243855677,0.4857049954541264,1.3414765246004783,True,0.26087943466127883,0.13196569225627588,0.3341359322778667,0.24956651078804964,0.47059787817867255,0.2210313673906229,1.0,,,,,0.00015451037302999238,6.500108430137297,0.0866267856175572,0.07142857142857142,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,anterior_temporal_context,0.027784700650122087,0.06882987680977963,0.01661470535695226,0.024208541242385088,0.04785703567855659,0.15382238904252227,0.07197663074799981,0.006007598807386269,0.009294338096659503,0.024111161396843283,0.0956941667234698,0.042183798039773596,1.0,0.02754761518679118,0.09341722957410545,1.761761231274501,True,0.3448906587817178,0.024111161396843283,0.25871569498444447,0.22238045840320292,0.38409026867288415,0.16170981026968123,1.0,,,,,0.002038464063564449,6.303211546482636,0.13708159159859187,0.2222222222222222,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,hippocampal_context,0.013278580368917846,0.048174458962958404,0.011520927524654266,0.02033964159422171,0.04741129546711174,0.08883959190797942,0.06425910992675983,0.001697088115032796,0.0015066370566587024,0.008211685344843558,0.027873452759613202,0.009319568269465188,1.0,0.022914159413839848,0.06580249556097956,1.5219029365761674,True,0.3543098382116648,0.008211685344843558,0.28454782111724386,0.2433254762269614,0.3671263724898883,0.12380089626292687,1.0,,,,,0.0055583226474826275,7.1891513438869055,0.1744816485514171,0.5,17.03660909357596,0.23967696512315834
spatial_shuffle_32,shuffle_32,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,660f355d14d6b1f6,angular_parietal_context,0.020997541111515357,0.05753167754832707,0.0183792901730353,0.026056896764438287,0.042819682240013444,0.08110391711034805,0.0848396631871993,0.0033960470598905232,0.00360860463323919,0.00960000637071784,0.022833363093355225,0.03394115101312417,1.0,0.02866594518152736,0.07803470941104512,1.4447781208136665,True,0.30257110028581535,0.00960000637071784,0.31333111619626824,0.27472045625638924,0.42592029603583836,0.15119983977944912,1.0,,,,,0.0008542449869999857,8.341442574153675,0.13472862723643642,0.3333333333333333,17.03660909357596,0.23967696512315834
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,semantic_expanded,0.009267547762812247,0.18757130102455968,0.03264798949410152,0.05329217071815919,0.07516451664067315,0.1972234116841206,0.3535743970737338,0.0007544210943342651,0.0009410639317733482,0.002066220483147261,0.003293917521419005,0.005402910035563127,1.0,0.04703476453464852,0.25998716376822,2.4666410084148054,True,0.43808654115235907,0.002066220483147261,0.03320761727881198,0.022799482367332907,0.04277379462696623,0.019974312259633326,1.0,,,,,7.330327049603902e-05,-0.41199362640523207,0.27377289643721137,0.38461538461538464,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,episodic_expanded,0.011975441079139537,0.3057199558547594,0.13382708853316208,0.1814847612550406,0.2398673544571497,0.34230483462009964,0.49824999755571814,0.005876405568698556,0.009239281455449345,0.007597421139183685,0.009921746183733197,0.016606809459692295,1.0,0.17052886366046957,0.3964356252982101,1.2170706647083829,True,0.23542162573127762,0.009239281455449345,0.05514822412625253,0.07848609805483911,0.056288608761128164,0.022197489293710945,1.0,,,,,0.00018956005663028908,0.5426764096706103,0.40685521893949605,0.5263157894736842,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,semantic_anatomical_core,0.01151686839216714,0.23003129162163227,0.03832759801951624,0.06502901554274572,0.0877861110514413,0.2411711720961344,0.43513017819991134,0.0008477771118881907,0.0010733235793126577,0.0025537161347603896,0.004085964510866383,0.006665790635272527,1.0,0.05651906296204137,0.31900099032088286,2.4967514504369284,True,0.4450442574588227,0.0025537161347603896,0.03115797791985519,0.021321713260638173,0.04017645133313984,0.018854738072501664,1.0,,,,,6.435063155463272e-05,-0.8716976912496306,0.2599636539465635,0.4,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,episodic_anatomical_core,0.012920411938090627,0.32768771625981247,0.14315960616006781,0.19384078192391938,0.2577805181278615,0.37101598450737744,0.5305551410445903,0.006120841060846916,0.010288354133084704,0.008505641135785315,0.010981709676534909,0.01720182561598874,1.0,0.1824533517912814,0.4251193764985167,1.2203403625654408,True,0.23581828267049745,0.010288354133084704,0.061939955139112,0.09335603491617861,0.061384348082370935,0.031971686833807675,1.0,,,,,0.00019032725574757992,0.5979524890805923,0.4041139291762627,0.5625,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,semantic_platel_peaks,0.01823162886049367,0.24141567821309215,0.04266762917456635,0.06085085744842583,0.10539613690200988,0.2330699732183032,0.4670061903646282,0.0007858329212587474,0.000642369476030577,0.0017623110303679583,0.0026043891541892667,0.006521094959386194,1.0,0.05855828664089296,0.3349992355230243,2.5162125558227673,True,0.44209346462770904,0.0017623110303679583,0.029186179379069706,0.013933210168104823,0.03922683143452402,0.025293621266419195,1.0,,,,,9.607300718583733e-05,-0.41199362640523207,0.24615441145591566,0.2,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,episodic_platel_peaks,0.005459174871616069,0.13075329203077327,0.05635590895429141,0.08386790374051624,0.10389257681723005,0.1394886082429299,0.21669616208392273,0.004233990922364123,0.0035069789163993262,0.004418113453862432,0.008144307831599515,0.00959171902733122,1.0,0.07647550729819486,0.1676127098390446,1.132061873740751,True,0.23100131125699408,0.004418113453862432,0.06401679900438008,0.10157332925566771,0.060261190445893495,0.04131213880977422,1.0,,,,,0.00019179162065918742,0.4309721246561748,0.42926131712179794,0.5,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,semantic_expanded_left,0.013820646318576114,0.37135976471464416,0.04571474008559333,0.09339891263948055,0.12845357101745344,0.3237714297045025,0.7502613090793424,0.0008592332146311521,0.0011484718482314314,0.0038792197265105606,0.0037056403363063058,0.010937526296082346,1.0,0.07918716330388738,0.5156254286377616,2.702984928373864,True,0.49334108508029484,0.0037056403363063058,0.03293332619956941,0.009394540231604145,0.0468449031648049,0.037450362933200754,1.0,,,,,9.607300718583733e-05,-2.2853689510194943,0.20590031462634795,0.2857142857142857,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,episodic_expanded_left,0.012626678208063118,0.3392779281364996,0.15314659104457315,0.19159827827806677,0.2536244005259203,0.3584609616994974,0.5775388461213686,0.00631113733945022,0.009169833364781192,0.004176157295697721,0.004621572324367549,0.019593673811657504,1.0,0.18210785523712122,0.4438310850638103,1.2852175601965372,True,0.236687044058295,0.00631113733945022,0.04987595560934377,0.06296883788857527,0.05461772184674005,0.008351116041835221,1.0,,,,,0.00019032725574757992,0.6715515594209898,0.40891164034922195,0.625,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,semantic_expanded_right,0.003955599447754401,0.0947409932658722,0.02331613864611846,0.030407800043840204,0.04398246399127656,0.12013745052126568,0.16662841699708872,0.0006623943044623023,0.0007711127835205355,0.0011005478900308623,0.002927940019329034,0.002668924952696541,1.0,0.027937218389046996,0.1310899765025535,2.230297088455747,True,0.3828319972244232,0.0011005478900308623,0.033481908358054556,0.03620442450306167,0.038702686089127566,0.002498261586065899,1.0,,,,,6.435063155463272e-05,-0.0028975768399735757,0.3287725605939673,0.5,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,episodic_expanded_right,0.011501814076286022,0.27548120186065556,0.1169447488390402,0.17190508632858378,0.22685651544158797,0.3268768773279171,0.4298465146223311,0.005471619543433917,0.009309255513941076,0.013821511949652645,0.021300336860550082,0.014075263428466534,1.0,0.15968610087393578,0.3541013919360505,1.1489237692202279,True,0.2341562074042602,0.013821511949652645,0.06042049264316129,0.09400335822110294,0.057959495675516275,0.03604386254558666,1.0,,,,,0.00016341444449941012,-0.17357405538891285,0.40137263941302936,0.45454545454545453,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,shared_auditory_relay,0.012438939638854406,0.31381968430126456,0.11460934543566759,0.18993408887737775,0.26960480566411127,0.37096208435623795,0.49065457095570614,0.004294683830648064,0.004474259693343489,0.0030580240200308415,0.009465665511081219,0.010500194668665128,1.0,0.17910597598077138,0.4045857139797588,1.1756319043497003,True,0.25808694508478486,0.004474259693343489,0.057383969089792417,0.09218659998046755,0.05757604257531955,0.034610557405148,1.0,,,,,0.0003480045513080676,4.318897596434249,0.4071998301079319,0.6428571428571429,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,anterior_temporal_context,0.013620337233491027,0.3196043992373253,0.08548218114818945,0.1600666549260249,0.1892025094860773,0.353025644807727,0.5242907751651222,0.002334463309269637,0.004031419919245833,0.006814899399987316,0.00974041845135626,0.012602505195993319,1.0,0.13959505316350995,0.42036425076519546,1.5903921651224389,True,0.3187221632811773,0.006814899399987316,0.022718809849201327,0.015354400717141172,0.02859112906435119,0.013236728347210019,1.0,,,,,7.762322693738444e-05,-0.8420661018598357,0.2649444827561891,0.2777777777777778,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,hippocampal_context,0.027336227042721168,0.46775118839991964,0.18660355155813577,0.2341582034122408,0.38160126258553817,0.5181005858349378,0.7585975389239944,0.0043426488838850166,0.003475141118888307,0.00474868534215059,0.006687471592864677,0.022816803792983394,1.0,0.23592547255644905,0.6139828038987627,1.3798670570988802,True,0.2596232563001928,0.00474868534215059,0.003014828843752511,-0.001540509988133964,0.0048524187067659555,0.00639292869489992,1.0,,,,,8.65208433685205e-05,-13.895193588309422,0.1658111986836919,0.0,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,angular_parietal_context,0.01522246362368252,0.38179874312368206,0.17173738948447337,0.2862082533564991,0.4070264204591806,0.4619543831512565,0.4869647214159778,0.005221531583425917,0.005478062796943517,0.014075147228287255,0.018390173116072807,0.019824700164401104,1.0,0.26642210450841747,0.46709053715225424,0.8099884327952261,False,0.18489556519119757,0.014075147228287255,0.019407326640509245,0.012574517356695044,0.024021184853781397,0.011446667497086354,1.0,,,,,0.0001366872670911512,-2.812859629979502,0.32699438568232797,0.3333333333333333,31.538935992347422,0.9999601079033508
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,semantic_expanded,0.005633429640375025,0.08660777200351547,0.019245349758866256,0.038703391423361815,0.04092352020202386,0.08225080824231121,0.15576461215827966,0.0008568249681601388,0.001524829611533814,0.0018192951518054739,0.003916088744984323,0.003469966027250444,1.0,0.03119833547332963,0.1153794181350658,1.8868449288791405,True,0.35605706451974667,0.0018192951518054739,0.03202203443073586,0.05668371384937705,0.02980412309795432,0.02687959075142273,1.0,,,,,0.00040165949289494574,1.9816886083474483,0.1377365273363831,0.15384615384615385,31.867246283787964,0.9999152720097204
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,episodic_expanded,0.011176314556037584,0.2085610664520312,0.08459603879497224,0.12403111058668928,0.17231706572796393,0.23597525809978154,0.3285989956530235,0.01209301268614969,0.01746550471511573,0.027138292042630182,0.03402253076172346,0.0455276570720669,1.0,0.11447523704034783,0.2710669163085175,1.243613490768121,True,0.24216328378350696,0.027138292042630182,0.045622547089765396,0.09818014852423804,0.03860731355103017,0.05957283497320787,1.0,,,,,0.0019191493620862587,4.422004292331578,0.2166415410046608,0.47368421052631576,31.867246283787964,0.9999152720097204
spatial_shuffle_33,shuffle_33,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,4b0915f9a3afd3cc,semantic_anatomical_core,0.006893991853285403,0.10470617144042789,0.02282060119274334,0.04729045109804391,0.04797827492751168,0.09886786154337765,0.1879751410023049,0.0009330771267745367,0.0017552315596260188,0.0022439580088312893,0.004668311631063838,0.004071983712601431,1.0,0.03768009117805057,0.1391063781968355,1.884314209629106,True,0.3574109541718783,0.0022439580088312893,0.027007929482728253,0.0521965481800534,0.022711616689762952,0.029484931490290446,1.0,,,,,0.00030875957825104994,1.8531385957630004,0.13554039975525922,0.1,31.867246283787964,0.9999152720097204
